iter,emax,log_compression,n_live
580,-0.20210762921057535,-0.008333333333333333,120
581,-0.20226230929221523,-0.008333333333333333,120
582,-0.20229290521705576,-0.008333333333333333,120
583,-0.20265665885359424,-0.008333333333333333,120
584,-0.20295679132306893,-0.008333333333333333,120
585,-0.20325063168155683,-0.008333333333333333,120
586,-0.20329628713124967,-0.008333333333333333,120
587,-0.20383937470006214,-0.008333333333333333,120
588,-0.20402866636035377,-0.008333333333333333,120
589,-0.2040866900285152,-0.008333333333333333,120
590,-0.2042824361817094,-0.008333333333333333,120
591,-0.20458403053939683,-0.008333333333333333,120
592,-0.20495144713392766,-0.008333333333333333,120
593,-0.20514268194635246,-0.008333333333333333,120
594,-0.20583709373199333,-0.008333333333333333,120
595,-0.2058483425658291,-0.008333333333333333,120
596,-0.20591588662826285,-0.008333333333333333,120
597,-0.2062107922001758,-0.008333333333333333,120
598,-0.2066826848596478,-0.008333333333333333,120
599,-0.20695782086502104,-0.008333333333333333,120
600,-0.20794332729334908,-0.008333333333333333,120
601,-0.20801961724206075,-0.008333333333333333,120
602,-0.20843186577271494,-0.008333333333333333,120
603,-0.20848522005393683,-0.008333333333333333,120
604,-0.2090915963857255,-0.008333333333333333,120
605,-0.20913620056617258,-0.008333333333333333,120
606,-0.20940139600771007,-0.008333333333333333,120
607,-0.20959113450214223,-0.008333333333333333,120
608,-0.20979615401396928,-0.008333333333333333,120
609,-0.20981553439585274,-0.008333333333333333,120
610,-0.21236391149073153,-0.008333333333333333,120
611,-0.21265072540196545,-0.008333333333333333,120
612,-0.21275313573578902,-0.008333333333333333,120
613,-0.21280086235198895,-0.008333333333333333,120
614,-0.21336735487455516,-0.008333333333333333,120
615,-0.2142480821640358,-0.008333333333333333,120
616,-0.2143257683961398,-0.008333333333333333,120
617,-0.2148389533507584,-0.008333333333333333,120
618,-0.2153112034067789,-0.008333333333333333,120
619,-0.2153322649305835,-0.008333333333333333,120
620,-0.21545765211854995,-0.008333333333333333,120
621,-0.2156837599952452,-0.008333333333333333,120
622,-0.2165094481699233,-0.008333333333333333,120
623,-0.2166495148575711,-0.008333333333333333,120
624,-0.21718105268849977,-0.008333333333333333,120
625,-0.21816495236499592,-0.008333333333333333,120
626,-0.21853372756167963,-0.008333333333333333,120
627,-0.21884665503322653,-0.008333333333333333,120
628,-0.21888914377397567,-0.008333333333333333,120
629,-0.21928006984966633,-0.008333333333333333,120
630,-0.2193210034000497,-0.008333333333333333,120
631,-0.21978931174433775,-0.008333333333333333,120
632,-0.21999033729133252,-0.008333333333333333,120
633,-0.2205356389637831,-0.008333333333333333,120
634,-0.2212419252601373,-0.008333333333333333,120
635,-0.22127103632708145,-0.008333333333333333,120
636,-0.22129594276901104,-0.008333333333333333,120
637,-0.221614401760448,-0.008333333333333333,120
638,-0.22198692165394002,-0.008333333333333333,120
639,-0.22237854855044287,-0.008333333333333333,120
640,-0.22242076084380408,-0.008333333333333333,120
641,-0.22270660838307202,-0.008333333333333333,120
642,-0.2241085588528139,-0.008333333333333333,120
643,-0.22441849989948648,-0.008333333333333333,120
644,-0.22473774267994628,-0.008333333333333333,120
645,-0.2254325272552577,-0.008333333333333333,120
646,-0.22569436864339235,-0.008333333333333333,120
647,-0.22573846458099064,-0.008333333333333333,120
648,-0.22590442063264118,-0.008333333333333333,120
649,-0.226766261572201,-0.008333333333333333,120
650,-0.22700917053981223,-0.008333333333333333,120
651,-0.22740634152716596,-0.008333333333333333,120
652,-0.2274096919825645,-0.008333333333333333,120
653,-0.22774569638367492,-0.008333333333333333,120
654,-0.22784169886075833,-0.008333333333333333,120
655,-0.2282940154120342,-0.008333333333333333,120
656,-0.22856643108112823,-0.008333333333333333,120
657,-0.22859461149062527,-0.008333333333333333,120
658,-0.22868146627647257,-0.008333333333333333,120
659,-0.22892034806540423,-0.008333333333333333,120
660,-0.22910801235625033,-0.008333333333333333,120
661,-0.22933536535403493,-0.008333333333333333,120
662,-0.230145786082268,-0.008333333333333333,120
663,-0.23028149402428727,-0.008333333333333333,120
664,-0.23076585015892068,-0.008333333333333333,120
665,-0.23081573477607886,-0.008333333333333333,120
666,-0.2309698772156454,-0.008333333333333333,120
667,-0.23108455057024888,-0.008333333333333333,120
668,-0.231260590185549,-0.008333333333333333,120
669,-0.2315261693656351,-0.008333333333333333,120
670,-0.23168725502687965,-0.008333333333333333,120
671,-0.2318241267925003,-0.008333333333333333,120
672,-0.23229874931531744,-0.008333333333333333,120
673,-0.23247862806988717,-0.008333333333333333,120
674,-0.2328717960650068,-0.008333333333333333,120
675,-0.23322786268747558,-0.008333333333333333,120
676,-0.23361002330978012,-0.008333333333333333,120
677,-0.23380373730008533,-0.008333333333333333,120
678,-0.23386002597174085,-0.008333333333333333,120
679,-0.23401026085208057,-0.008333333333333333,120
680,-0.23411319295415112,-0.008333333333333333,120
681,-0.23423834295524218,-0.008333333333333333,120
682,-0.23424010793568356,-0.008333333333333333,120
683,-0.23462132895609192,-0.008333333333333333,120
684,-0.23477909619899381,-0.008333333333333333,120
685,-0.23507168782975307,-0.008333333333333333,120
686,-0.23567884130218536,-0.008333333333333333,120
687,-0.23636945610831106,-0.008333333333333333,120
688,-0.23690323726887907,-0.008333333333333333,120
689,-0.23754761823093373,-0.008333333333333333,120
690,-0.23761128650539876,-0.008333333333333333,120
691,-0.23801494689160535,-0.008333333333333333,120
692,-0.23819962538719494,-0.008333333333333333,120
693,-0.23829071045987757,-0.008333333333333333,120
694,-0.238412474734671,-0.008333333333333333,120
695,-0.23888681370244202,-0.008333333333333333,120
696,-0.23906824445396962,-0.008333333333333333,120
697,-0.2391381471255211,-0.008333333333333333,120
698,-0.23921171545712533,-0.008333333333333333,120
699,-0.2392444503819764,-0.008333333333333333,120
700,-0.2393394667412858,-0.008333333333333333,120
701,-0.2394399488399794,-0.008333333333333333,120
702,-0.23946578687568645,-0.008333333333333333,120
703,-0.24007766299185085,-0.008333333333333333,120
704,-0.2402477995559933,-0.008333333333333333,120
705,-0.24026036316406765,-0.008333333333333333,120
706,-0.24079147030482578,-0.008333333333333333,120
707,-0.2408356148579877,-0.008333333333333333,120
708,-0.24116629911487472,-0.008333333333333333,120
709,-0.2416828466234155,-0.008333333333333333,120
710,-0.2432108593818473,-0.008333333333333333,120
711,-0.2434735553869174,-0.008333333333333333,120
712,-0.2436461537828904,-0.008333333333333333,120
713,-0.2443994209096994,-0.008333333333333333,120
714,-0.24478425327583364,-0.008333333333333333,120
715,-0.24518825472461728,-0.008333333333333333,120
716,-0.245865564389392,-0.008333333333333333,120
717,-0.2458934777942752,-0.008333333333333333,120
718,-0.24595117034068906,-0.008333333333333333,120
719,-0.246561209541327,-0.008333333333333333,120
720,-0.24670086816439113,-0.008333333333333333,120
721,-0.24727331621059134,-0.008333333333333333,120
722,-0.24736645790634249,-0.008333333333333333,120
723,-0.24737488180522774,-0.008333333333333333,120
724,-0.24890103784889656,-0.008333333333333333,120
725,-0.24898498130176427,-0.008333333333333333,120
726,-0.2493330379856537,-0.008333333333333333,120
727,-0.250060257708166,-0.008333333333333333,120
728,-0.2503901434464555,-0.008333333333333333,120
729,-0.25041433580868205,-0.008333333333333333,120
730,-0.2505413788084138,-0.008333333333333333,120
731,-0.25062806639054774,-0.008333333333333333,120
732,-0.2508515012303594,-0.008333333333333333,120
733,-0.25093656364557543,-0.008333333333333333,120
734,-0.2509592819189421,-0.008333333333333333,120
735,-0.25151420873250646,-0.008333333333333333,120
736,-0.2522617123565377,-0.008333333333333333,120
737,-0.2524051836473871,-0.008333333333333333,120
738,-0.25252652761181243,-0.008333333333333333,120
739,-0.2530000981509276,-0.008333333333333333,120
740,-0.2531968050106584,-0.008333333333333333,120
741,-0.2535065852547267,-0.008333333333333333,120
742,-0.2537062163233949,-0.008333333333333333,120
743,-0.2540104346135414,-0.008333333333333333,120
744,-0.2541121128058335,-0.008333333333333333,120
745,-0.2543160167223692,-0.008333333333333333,120
746,-0.25451144290916555,-0.008333333333333333,120
747,-0.25465752770102296,-0.008333333333333333,120
748,-0.25495472956641807,-0.008333333333333333,120
749,-0.25498187499667146,-0.008333333333333333,120
750,-0.25534545355687,-0.008333333333333333,120
751,-0.25549754772879496,-0.008333333333333333,120
752,-0.2566836552451744,-0.008333333333333333,120
753,-0.25670010642833185,-0.008333333333333333,120
754,-0.25706215951259637,-0.008333333333333333,120
755,-0.25734160930253963,-0.008333333333333333,120
756,-0.25742757211792433,-0.008333333333333333,120
757,-0.25761476696909974,-0.008333333333333333,120
758,-0.25772794641487407,-0.008333333333333333,120
759,-0.2581725207282189,-0.008333333333333333,120
760,-0.25818668902305425,-0.008333333333333333,120
761,-0.2586492844078949,-0.008333333333333333,120
762,-0.25896141105553844,-0.008333333333333333,120
763,-0.2596783662447747,-0.008333333333333333,120
764,-0.25993655813511746,-0.008333333333333333,120
765,-0.2609289426561068,-0.008333333333333333,120
766,-0.2612867543963723,-0.008333333333333333,120
767,-0.26235774780103344,-0.008333333333333333,120
768,-0.26371139121794995,-0.008333333333333333,120
769,-0.26385172565430254,-0.008333333333333333,120
770,-0.26387747065750944,-0.008333333333333333,120
771,-0.2640532743426142,-0.008333333333333333,120
772,-0.2642722913478587,-0.008333333333333333,120
773,-0.26429327123129875,-0.008333333333333333,120
774,-0.26493640099603055,-0.008333333333333333,120
775,-0.26499383538853327,-0.008333333333333333,120
776,-0.2651972191579208,-0.008333333333333333,120
777,-0.26563024489885767,-0.008333333333333333,120
778,-0.26665831914891247,-0.008333333333333333,120
779,-0.2670509832044721,-0.008333333333333333,120
780,-0.2671389653129021,-0.008333333333333333,120
781,-0.2671652576606721,-0.008333333333333333,120
782,-0.26718474235786926,-0.008333333333333333,120
783,-0.2671869384329693,-0.008333333333333333,120
784,-0.26743919981257114,-0.008333333333333333,120
785,-0.267576642018846,-0.008333333333333333,120
786,-0.26833100833065376,-0.008333333333333333,120
787,-0.268549377581465,-0.008333333333333333,120
788,-0.2689302686687427,-0.008333333333333333,120
789,-0.26963172138856023,-0.008333333333333333,120
790,-0.26999151451691344,-0.008333333333333333,120
791,-0.2700357642338584,-0.008333333333333333,120
792,-0.2701673282670459,-0.008333333333333333,120
793,-0.27019812677694766,-0.008333333333333333,120
794,-0.2704847881387705,-0.008333333333333333,120
795,-0.27123847547519064,-0.008333333333333333,120
796,-0.2712464568202817,-0.008333333333333333,120
797,-0.2714587266931564,-0.008333333333333333,120
798,-0.27157526343738975,-0.008333333333333333,120
799,-0.27187970578266707,-0.008333333333333333,120
800,-0.27189375001053717,-0.008333333333333333,120
801,-0.2722481194287,-0.008333333333333333,120
802,-0.2723866914704615,-0.008333333333333333,120
803,-0.27295599892603484,-0.008333333333333333,120
804,-0.2731833835184695,-0.008333333333333333,120
805,-0.2735438545394776,-0.008333333333333333,120
806,-0.27361867081926383,-0.008333333333333333,120
807,-0.27386597540571117,-0.008333333333333333,120
808,-0.2740221156782601,-0.008333333333333333,120
809,-0.2743197095276532,-0.008333333333333333,120
810,-0.27504647136921107,-0.008333333333333333,120
811,-0.2757781394096049,-0.008333333333333333,120
812,-0.2759026091345135,-0.008333333333333333,120
813,-0.2759610314601843,-0.008333333333333333,120
814,-0.2761865345174126,-0.008333333333333333,120
815,-0.2765269023260987,-0.008333333333333333,120
816,-0.2767132639764932,-0.008333333333333333,120
817,-0.27673710002523,-0.008333333333333333,120
818,-0.2768503967818261,-0.008333333333333333,120
819,-0.27708510405799336,-0.008333333333333333,120
820,-0.2771992060671759,-0.008333333333333333,120
821,-0.2796729756657183,-0.008333333333333333,120
822,-0.2798046827393726,-0.008333333333333333,120
823,-0.2799502617685576,-0.008333333333333333,120
824,-0.2802473082302276,-0.008333333333333333,120
825,-0.2802584172761488,-0.008333333333333333,120
826,-0.2806863735863362,-0.008333333333333333,120
827,-0.2807847532440961,-0.008333333333333333,120
828,-0.28103787105642497,-0.008333333333333333,120
829,-0.2820055408835527,-0.008333333333333333,120
830,-0.2821170601791288,-0.008333333333333333,120
831,-0.2822580415848821,-0.008333333333333333,120
832,-0.28281352464273735,-0.008333333333333333,120
833,-0.28288666474017116,-0.008333333333333333,120
834,-0.2834797672668504,-0.008333333333333333,120
835,-0.2839446401685049,-0.008333333333333333,120
836,-0.2847063424807629,-0.008333333333333333,120
837,-0.2853785156564527,-0.008333333333333333,120
838,-0.285784677932377,-0.008333333333333333,120
839,-0.2858092120089922,-0.008333333333333333,120
840,-0.2859344602078198,-0.008333333333333333,120
841,-0.28714812990461014,-0.008333333333333333,120
842,-0.287703920040046,-0.008333333333333333,120
843,-0.2879876082598171,-0.008333333333333333,120
844,-0.2885760758346942,-0.008333333333333333,120
845,-0.28940224064420045,-0.008333333333333333,120
846,-0.2894444006224781,-0.008333333333333333,120
847,-0.2899711609317528,-0.008333333333333333,120
848,-0.29037534681446686,-0.008333333333333333,120
849,-0.2905220888291051,-0.008333333333333333,120
850,-0.290782443725187,-0.008333333333333333,120
851,-0.2909123942540438,-0.008333333333333333,120
852,-0.29140780299408914,-0.008333333333333333,120
853,-0.29142429184628804,-0.008333333333333333,120
854,-0.29163322023499477,-0.008333333333333333,120
855,-0.29165143563362783,-0.008333333333333333,120
856,-0.29205756256190213,-0.008333333333333333,120
857,-0.2920777936645345,-0.008333333333333333,120
858,-0.2921850634215917,-0.008333333333333333,120
859,-0.29341870211592413,-0.008333333333333333,120
860,-0.29354722388715937,-0.008333333333333333,120
861,-0.29376001145664815,-0.008333333333333333,120
862,-0.2938165708866608,-0.008333333333333333,120
863,-0.2940073696703725,-0.008333333333333333,120
864,-0.2942254083185407,-0.008333333333333333,120
865,-0.294869883747108,-0.008333333333333333,120
866,-0.29545810140008544,-0.008333333333333333,120
867,-0.29609462784082113,-0.008333333333333333,120
868,-0.2966270592952856,-0.008333333333333333,120
869,-0.2966729063854939,-0.008333333333333333,120
870,-0.2969330297716291,-0.008333333333333333,120
871,-0.2972323333855264,-0.008333333333333333,120
872,-0.29737024600319106,-0.008333333333333333,120
873,-0.29834429536543516,-0.008333333333333333,120
874,-0.29861740974100026,-0.008333333333333333,120
875,-0.2992749806005303,-0.008333333333333333,120
876,-0.2993811822212987,-0.008333333333333333,120
877,-0.29940877179984304,-0.008333333333333333,120
878,-0.2994954640839848,-0.008333333333333333,120
879,-0.2995378655180357,-0.008333333333333333,120
880,-0.29991332102918916,-0.008333333333333333,120
881,-0.3000753435578052,-0.008333333333333333,120
882,-0.3006365745069378,-0.008333333333333333,120
883,-0.3006982984118141,-0.008333333333333333,120
884,-0.3009427864439229,-0.008333333333333333,120
885,-0.30098774159147135,-0.008333333333333333,120
886,-0.30105844955735017,-0.008333333333333333,120
887,-0.3014468263376681,-0.008333333333333333,120
888,-0.30348859462841427,-0.008333333333333333,120
889,-0.3040799830143005,-0.008333333333333333,120
890,-0.30415059472290035,-0.008333333333333333,120
