iter,emax,log_compression,n_live
585,-0.2042353944265547,-0.008333333333333333,120
586,-0.20428058357273157,-0.008333333333333333,120
587,-0.20503165031639753,-0.008333333333333333,120
588,-0.20530241581197387,-0.008333333333333333,120
589,-0.20602207654196678,-0.008333333333333333,120
590,-0.20617919598412932,-0.008333333333333333,120
591,-0.20634856841509483,-0.008333333333333333,120
592,-0.20645334927324033,-0.008333333333333333,120
593,-0.20646208319015869,-0.008333333333333333,120
594,-0.2077786164567321,-0.008333333333333333,120
595,-0.2078765243255037,-0.008333333333333333,120
596,-0.2083570897879716,-0.008333333333333333,120
597,-0.2085055687268892,-0.008333333333333333,120
598,-0.209218413084629,-0.008333333333333333,120
599,-0.20977469901205711,-0.008333333333333333,120
600,-0.20984438183186702,-0.008333333333333333,120
601,-0.21029525019178966,-0.008333333333333333,120
602,-0.21130579599660562,-0.008333333333333333,120
603,-0.21131419441497007,-0.008333333333333333,120
604,-0.21135244858424596,-0.008333333333333333,120
605,-0.21138889862156376,-0.008333333333333333,120
606,-0.21163953782340783,-0.008333333333333333,120
607,-0.2124604623987277,-0.008333333333333333,120
608,-0.21246653499109625,-0.008333333333333333,120
609,-0.21280630685530194,-0.008333333333333333,120
610,-0.21292747237520107,-0.008333333333333333,120
611,-0.2142462481148407,-0.008333333333333333,120
612,-0.2143490165273914,-0.008333333333333333,120
613,-0.21464232714190984,-0.008333333333333333,120
614,-0.21485952215176715,-0.008333333333333333,120
615,-0.21492483193129755,-0.008333333333333333,120
616,-0.21528248556483226,-0.008333333333333333,120
617,-0.21601871798577604,-0.008333333333333333,120
618,-0.21610920638201572,-0.008333333333333333,120
619,-0.21619667734177753,-0.008333333333333333,120
620,-0.21719333720302855,-0.008333333333333333,120
621,-0.2177451986542167,-0.008333333333333333,120
622,-0.21813299718583756,-0.008333333333333333,120
623,-0.2181333252704506,-0.008333333333333333,120
624,-0.21837625783834042,-0.008333333333333333,120
625,-0.21845411421460373,-0.008333333333333333,120
626,-0.21942691753653745,-0.008333333333333333,120
627,-0.21959126057690231,-0.008333333333333333,120
628,-0.22048982554770016,-0.008333333333333333,120
629,-0.22161391678061396,-0.008333333333333333,120
630,-0.22179117712087046,-0.008333333333333333,120
631,-0.22180511194943317,-0.008333333333333333,120
632,-0.22193096944057922,-0.008333333333333333,120
633,-0.22241280155076382,-0.008333333333333333,120
634,-0.22249074869311922,-0.008333333333333333,120
635,-0.22290174228197726,-0.008333333333333333,120
636,-0.22349089739477682,-0.008333333333333333,120
637,-0.22390937546854892,-0.008333333333333333,120
638,-0.22419729366669003,-0.008333333333333333,120
639,-0.22433561382168127,-0.008333333333333333,120
640,-0.22502246922025845,-0.008333333333333333,120
641,-0.22523390729195183,-0.008333333333333333,120
642,-0.22565417005282623,-0.008333333333333333,120
643,-0.2258938305994437,-0.008333333333333333,120
644,-0.22616417214414697,-0.008333333333333333,120
645,-0.22640882483550667,-0.008333333333333333,120
646,-0.22644652783342556,-0.008333333333333333,120
647,-0.2265105538585856,-0.008333333333333333,120
648,-0.22707363622792934,-0.008333333333333333,120
649,-0.2272298395121263,-0.008333333333333333,120
650,-0.2281458542198547,-0.008333333333333333,120
651,-0.22845220954476153,-0.008333333333333333,120
652,-0.22864268381038946,-0.008333333333333333,120
653,-0.22880568834922843,-0.008333333333333333,120
654,-0.22891118548296044,-0.008333333333333333,120
655,-0.22958136983580507,-0.008333333333333333,120
656,-0.22996610694559014,-0.008333333333333333,120
657,-0.23020297214038557,-0.008333333333333333,120
658,-0.23035295028427383,-0.008333333333333333,120
659,-0.23044348122467645,-0.008333333333333333,120
660,-0.2305622639900712,-0.008333333333333333,120
661,-0.23171963381934949,-0.008333333333333333,120
662,-0.23203498587125118,-0.008333333333333333,120
663,-0.23234957546783613,-0.008333333333333333,120
664,-0.23286185022024278,-0.008333333333333333,120
665,-0.23296487830091026,-0.008333333333333333,120
666,-0.23349348633723824,-0.008333333333333333,120
667,-0.23384367328710987,-0.008333333333333333,120
668,-0.2340752855642012,-0.008333333333333333,120
669,-0.23457036480154447,-0.008333333333333333,120
670,-0.23472018964019428,-0.008333333333333333,120
671,-0.2352427473759494,-0.008333333333333333,120
672,-0.23552975002874893,-0.008333333333333333,120
673,-0.2355995455999939,-0.008333333333333333,120
674,-0.23611183924922557,-0.008333333333333333,120
675,-0.23648985041986642,-0.008333333333333333,120
676,-0.2367385505020183,-0.008333333333333333,120
677,-0.23675994688279045,-0.008333333333333333,120
678,-0.2371635529026895,-0.008333333333333333,120
679,-0.237499245768736,-0.008333333333333333,120
680,-0.23767546780836746,-0.008333333333333333,120
681,-0.2381428033105202,-0.008333333333333333,120
682,-0.23814608697556006,-0.008333333333333333,120
683,-0.2387124454208043,-0.008333333333333333,120
684,-0.23966422226879086,-0.008333333333333333,120
685,-0.23967242870293695,-0.008333333333333333,120
686,-0.24012834666403166,-0.008333333333333333,120
687,-0.24046369302627413,-0.008333333333333333,120
688,-0.24070511627819152,-0.008333333333333333,120
689,-0.24094037144409897,-0.008333333333333333,120
690,-0.24098958612731092,-0.008333333333333333,120
691,-0.24131875137028486,-0.008333333333333333,120
692,-0.24134718266103927,-0.008333333333333333,120
693,-0.2416533697692887,-0.008333333333333333,120
694,-0.24166684089700893,-0.008333333333333333,120
695,-0.2416784764330424,-0.008333333333333333,120
696,-0.24168829558462032,-0.008333333333333333,120
697,-0.24220007840707297,-0.008333333333333333,120
698,-0.24233773986463392,-0.008333333333333333,120
699,-0.24272820992767,-0.008333333333333333,120
700,-0.2428481131318437,-0.008333333333333333,120
701,-0.24323447971126885,-0.008333333333333333,120
702,-0.24331300376765333,-0.008333333333333333,120
703,-0.24342026226268193,-0.008333333333333333,120
704,-0.2435953047048532,-0.008333333333333333,120
705,-0.24379397703119166,-0.008333333333333333,120
706,-0.24409647177682842,-0.008333333333333333,120
707,-0.24410774242778033,-0.008333333333333333,120
708,-0.2442563571824926,-0.008333333333333333,120
709,-0.2444262140283317,-0.008333333333333333,120
710,-0.2447545629187485,-0.008333333333333333,120
711,-0.24507304977880953,-0.008333333333333333,120
712,-0.24604812564120215,-0.008333333333333333,120
713,-0.24664010572405162,-0.008333333333333333,120
714,-0.24670932065512657,-0.008333333333333333,120
715,-0.24790721548780356,-0.008333333333333333,120
716,-0.24818611696411874,-0.008333333333333333,120
717,-0.24863347514810924,-0.008333333333333333,120
718,-0.24889403723934406,-0.008333333333333333,120
719,-0.24951726661911727,-0.008333333333333333,120
720,-0.24954909059669708,-0.008333333333333333,120
721,-0.24994379080428625,-0.008333333333333333,120
722,-0.25041734387465997,-0.008333333333333333,120
723,-0.2505222889970635,-0.008333333333333333,120
724,-0.25059177513977227,-0.008333333333333333,120
725,-0.25065820569153074,-0.008333333333333333,120
726,-0.25096728930841744,-0.008333333333333333,120
727,-0.2513765518144226,-0.008333333333333333,120
728,-0.25141501373696895,-0.008333333333333333,120
729,-0.2515868989283184,-0.008333333333333333,120
730,-0.2516238196581998,-0.008333333333333333,120
731,-0.2522081183555052,-0.008333333333333333,120
732,-0.25241087379412275,-0.008333333333333333,120
733,-0.25277087053187536,-0.008333333333333333,120
734,-0.25277087291128897,-0.008333333333333333,120
735,-0.2528047280655844,-0.008333333333333333,120
736,-0.25306184126353753,-0.008333333333333333,120
737,-0.2531519095559121,-0.008333333333333333,120
738,-0.2531834680197288,-0.008333333333333333,120
739,-0.253748057881657,-0.008333333333333333,120
740,-0.25380716757324445,-0.008333333333333333,120
741,-0.25428084704063864,-0.008333333333333333,120
742,-0.25442356374870784,-0.008333333333333333,120
743,-0.25496970692511683,-0.008333333333333333,120
744,-0.2551405566372611,-0.008333333333333333,120
745,-0.25579821634741423,-0.008333333333333333,120
746,-0.25596345321161035,-0.008333333333333333,120
747,-0.2560687302521126,-0.008333333333333333,120
748,-0.2562001391509161,-0.008333333333333333,120
749,-0.2568241054942485,-0.008333333333333333,120
750,-0.2571685268491303,-0.008333333333333333,120
751,-0.25819849045868704,-0.008333333333333333,120
752,-0.25820474936090526,-0.008333333333333333,120
753,-0.2583275815037812,-0.008333333333333333,120
754,-0.25844237065528797,-0.008333333333333333,120
755,-0.25872746716261724,-0.008333333333333333,120
756,-0.2588853252320643,-0.008333333333333333,120
757,-0.25929244555138997,-0.008333333333333333,120
758,-0.2594633930760924,-0.008333333333333333,120
759,-0.26045747939384617,-0.008333333333333333,120
760,-0.2605919769876339,-0.008333333333333333,120
761,-0.2610469227859049,-0.008333333333333333,120
762,-0.2612352991202465,-0.008333333333333333,120
763,-0.26127108691623036,-0.008333333333333333,120
764,-0.2614776596939065,-0.008333333333333333,120
765,-0.2618378264353314,-0.008333333333333333,120
766,-0.26193548593531846,-0.008333333333333333,120
767,-0.2625149760099879,-0.008333333333333333,120
768,-0.2632488096913553,-0.008333333333333333,120
769,-0.2636468494748798,-0.008333333333333333,120
770,-0.26439263302746074,-0.008333333333333333,120
771,-0.2646353950635769,-0.008333333333333333,120
772,-0.26515380537949806,-0.008333333333333333,120
773,-0.2654729908856673,-0.008333333333333333,120
774,-0.2657739537520729,-0.008333333333333333,120
775,-0.2659434137080501,-0.008333333333333333,120
776,-0.26722846607582923,-0.008333333333333333,120
777,-0.2682566364661586,-0.008333333333333333,120
778,-0.2684641516863433,-0.008333333333333333,120
779,-0.2686764971868545,-0.008333333333333333,120
780,-0.26892343769387567,-0.008333333333333333,120
781,-0.2689926187138043,-0.008333333333333333,120
782,-0.2691012263084962,-0.008333333333333333,120
783,-0.2692877529767438,-0.008333333333333333,120
784,-0.26953899053285446,-0.008333333333333333,120
785,-0.26963299231554155,-0.008333333333333333,120
786,-0.2696901845966532,-0.008333333333333333,120
787,-0.27087781354193247,-0.008333333333333333,120
788,-0.2713398104094365,-0.008333333333333333,120
789,-0.2713729140218722,-0.008333333333333333,120
790,-0.2714084375907651,-0.008333333333333333,120
791,-0.2714606988478293,-0.008333333333333333,120
792,-0.2716772144671053,-0.008333333333333333,120
793,-0.27307334244465437,-0.008333333333333333,120
794,-0.2734093087722705,-0.008333333333333333,120
795,-0.27348517158853525,-0.008333333333333333,120
796,-0.2741702418891685,-0.008333333333333333,120
797,-0.2742518728301844,-0.008333333333333333,120
798,-0.2743814469022623,-0.008333333333333333,120
799,-0.2746153444062048,-0.008333333333333333,120
800,-0.27510941455796056,-0.008333333333333333,120
801,-0.2753532401026256,-0.008333333333333333,120
802,-0.2753770634307564,-0.008333333333333333,120
803,-0.2754049811525864,-0.008333333333333333,120
804,-0.27582367183400597,-0.008333333333333333,120
805,-0.27591633430413204,-0.008333333333333333,120
806,-0.275966773323976,-0.008333333333333333,120
807,-0.2762811334743038,-0.008333333333333333,120
808,-0.2770998852667751,-0.008333333333333333,120
809,-0.2772751328707443,-0.008333333333333333,120
810,-0.2775112425957476,-0.008333333333333333,120
811,-0.27805910456424315,-0.008333333333333333,120
812,-0.2782988491246582,-0.008333333333333333,120
813,-0.2784420364829645,-0.008333333333333333,120
814,-0.2791362855500291,-0.008333333333333333,120
815,-0.27921776259634046,-0.008333333333333333,120
816,-0.2793993102143388,-0.008333333333333333,120
817,-0.27943226811044486,-0.008333333333333333,120
818,-0.27948106526956173,-0.008333333333333333,120
819,-0.2795259170642698,-0.008333333333333333,120
820,-0.2798676165668845,-0.008333333333333333,120
821,-0.2799667906355602,-0.008333333333333333,120
822,-0.28045547154148487,-0.008333333333333333,120
823,-0.28048090307429596,-0.008333333333333333,120
824,-0.28054759830792547,-0.008333333333333333,120
825,-0.28060518231984877,-0.008333333333333333,120
826,-0.28091716470236827,-0.008333333333333333,120
827,-0.28217798774068104,-0.008333333333333333,120
828,-0.2824987003888353,-0.008333333333333333,120
829,-0.28288949897662924,-0.008333333333333333,120
830,-0.28303294463975337,-0.008333333333333333,120
831,-0.28305096842023747,-0.008333333333333333,120
832,-0.2831560068147948,-0.008333333333333333,120
833,-0.28343003023445545,-0.008333333333333333,120
834,-0.2836228027550436,-0.008333333333333333,120
835,-0.2836765513196998,-0.008333333333333333,120
836,-0.2840131835226205,-0.008333333333333333,120
837,-0.28496024627583455,-0.008333333333333333,120
838,-0.28551715674463857,-0.008333333333333333,120
839,-0.28561401446385776,-0.008333333333333333,120
840,-0.285794336827056,-0.008333333333333333,120
841,-0.2860551770435821,-0.008333333333333333,120
842,-0.2866575724328802,-0.008333333333333333,120
843,-0.28686858114076547,-0.008333333333333333,120
844,-0.28706540694074156,-0.008333333333333333,120
845,-0.28707687358213435,-0.008333333333333333,120
846,-0.2874211217736955,-0.008333333333333333,120
847,-0.288592893199445,-0.008333333333333333,120
848,-0.2887403187623972,-0.008333333333333333,120
849,-0.28904668311715964,-0.008333333333333333,120
850,-0.28925505774296023,-0.008333333333333333,120
851,-0.28932567153725053,-0.008333333333333333,120
852,-0.28948581416731783,-0.008333333333333333,120
853,-0.28994371816686576,-0.008333333333333333,120
854,-0.2900156941019756,-0.008333333333333333,120
855,-0.2900957598138219,-0.008333333333333333,120
856,-0.29074276963444456,-0.008333333333333333,120
857,-0.2908109095319855,-0.008333333333333333,120
858,-0.29183510549810554,-0.008333333333333333,120
859,-0.2918378139371989,-0.008333333333333333,120
860,-0.2921037814396435,-0.008333333333333333,120
861,-0.29243133142380473,-0.008333333333333333,120
862,-0.2927786936670814,-0.008333333333333333,120
863,-0.29294147625137557,-0.008333333333333333,120
864,-0.29443427981294645,-0.008333333333333333,120
865,-0.2946978777231191,-0.008333333333333333,120
866,-0.2948410505043524,-0.008333333333333333,120
867,-0.29494339045374035,-0.008333333333333333,120
868,-0.2952554478381908,-0.008333333333333333,120
869,-0.2955421378223172,-0.008333333333333333,120
870,-0.29596072766643944,-0.008333333333333333,120
871,-0.2960111676994922,-0.008333333333333333,120
872,-0.2964951447259488,-0.008333333333333333,120
873,-0.29692591906890736,-0.008333333333333333,120
874,-0.2969408450464029,-0.008333333333333333,120
875,-0.29748957223797895,-0.008333333333333333,120
876,-0.2976476532261552,-0.008333333333333333,120
877,-0.29772144727703803,-0.008333333333333333,120
878,-0.2984000907801154,-0.008333333333333333,120
879,-0.2984733918684822,-0.008333333333333333,120
880,-0.2985906465911582,-0.008333333333333333,120
881,-0.29927608889663626,-0.008333333333333333,120
882,-0.29933038965238196,-0.008333333333333333,120
883,-0.299561499159579,-0.008333333333333333,120
884,-0.29975964609376066,-0.008333333333333333,120
885,-0.2998092810877319,-0.008333333333333333,120
886,-0.29989205132791286,-0.008333333333333333,120
887,-0.3002198137562869,-0.008333333333333333,120
888,-0.30046680898492795,-0.008333333333333333,120
889,-0.30051540643215774,-0.008333333333333333,120
