iter,emax,log_compression,n_live
18337,-1.2697417387389294,-0.008333333333333333,120
18338,-1.269741738740557,-0.008333333333333333,120
18339,-1.2697417387407808,-0.008333333333333333,120
18340,-1.2697417387419159,-0.008333333333333333,120
18341,-1.2697417387424457,-0.008333333333333333,120
18342,-1.2697417387445027,-0.008333333333333333,120
18343,-1.2697417387451262,-0.008333333333333333,120
18344,-1.2697417387460674,-0.008333333333333333,120
18345,-1.2697417387461787,-0.008333333333333333,120
18346,-1.269741738747351,-0.008333333333333333,120
18347,-1.2697417387481125,-0.008333333333333333,120
18348,-1.2697417387487682,-0.008333333333333333,120
18349,-1.2697417387495926,-0.008333333333333333,120
18350,-1.2697417387527563,-0.008333333333333333,120
18351,-1.2697417387533085,-0.008333333333333333,120
18352,-1.2697417387535557,-0.008333333333333333,120
18353,-1.26974173875898,-0.008333333333333333,120
18354,-1.2697417387592425,-0.008333333333333333,120
18355,-1.2697417387602434,-0.008333333333333333,120
18356,-1.269741738760314,-0.008333333333333333,120
18357,-1.269741738762264,-0.008333333333333333,120
18358,-1.269741738762958,-0.008333333333333333,120
18359,-1.269741738763255,-0.008333333333333333,120
18360,-1.2697417387636984,-0.008333333333333333,120
18361,-1.2697417387640573,-0.008333333333333333,120
18362,-1.2697417387650254,-0.008333333333333333,120
18363,-1.2697417387661563,-0.008333333333333333,120
18364,-1.2697417387663446,-0.008333333333333333,120
18365,-1.2697417387669485,-0.008333333333333333,120
18366,-1.2697417387676475,-0.008333333333333333,120
18367,-1.269741738769191,-0.008333333333333333,120
18368,-1.2697417387692969,-0.008333333333333333,120
18369,-1.2697417387700884,-0.008333333333333333,120
18370,-1.269741738770329,-0.008333333333333333,120
18371,-1.2697417387708825,-0.008333333333333333,120
18372,-1.2697417387708883,-0.008333333333333333,120
18373,-1.269741738771472,-0.008333333333333333,120
18374,-1.269741738773714,-0.008333333333333333,120
18375,-1.269741738773987,-0.008333333333333333,120
18376,-1.2697417387743652,-0.008333333333333333,120
18377,-1.2697417387752103,-0.008333333333333333,120
18378,-1.2697417387761316,-0.008333333333333333,120
18379,-1.269741738776658,-0.008333333333333333,120
18380,-1.2697417387770533,-0.008333333333333333,120
18381,-1.2697417387781975,-0.008333333333333333,120
18382,-1.2697417387783616,-0.008333333333333333,120
18383,-1.2697417387788335,-0.008333333333333333,120
18384,-1.269741738779252,-0.008333333333333333,120
18385,-1.269741738779347,-0.008333333333333333,120
18386,-1.2697417387802048,-0.008333333333333333,120
18387,-1.2697417387820855,-0.008333333333333333,120
18388,-1.2697417387825947,-0.008333333333333333,120
18389,-1.2697417387847714,-0.008333333333333333,120
18390,-1.2697417387848886,-0.008333333333333333,120
18391,-1.2697417387855112,-0.008333333333333333,120
18392,-1.2697417387856564,-0.008333333333333333,120
18393,-1.269741738787418,-0.008333333333333333,120
18394,-1.2697417387883052,-0.008333333333333333,120
18395,-1.2697417387903274,-0.008333333333333333,120
18396,-1.2697417387920806,-0.008333333333333333,120
18397,-1.2697417387921854,-0.008333333333333333,120
18398,-1.2697417387926102,-0.008333333333333333,120
18399,-1.2697417387926135,-0.008333333333333333,120
18400,-1.2697417387930483,-0.008333333333333333,120
18401,-1.2697417387938064,-0.008333333333333333,120
18402,-1.269741738796362,-0.008333333333333333,120
18403,-1.269741738796412,-0.008333333333333333,120
18404,-1.2697417387980954,-0.008333333333333333,120
18405,-1.2697417388038326,-0.008333333333333333,120
18406,-1.2697417388049832,-0.008333333333333333,120
18407,-1.2697417388080798,-0.008333333333333333,120
18408,-1.269741738810653,-0.008333333333333333,120
18409,-1.2697417388129388,-0.008333333333333333,120
18410,-1.2697417388130725,-0.008333333333333333,120
18411,-1.269741738815177,-0.008333333333333333,120
18412,-1.2697417388154049,-0.008333333333333333,120
18413,-1.2697417388166583,-0.008333333333333333,120
18414,-1.2697417388171541,-0.008333333333333333,120
18415,-1.2697417388173744,-0.008333333333333333,120
18416,-1.269741738817605,-0.008333333333333333,120
18417,-1.269741738818011,-0.008333333333333333,120
18418,-1.2697417388197427,-0.008333333333333333,120
18419,-1.2697417388197438,-0.008333333333333333,120
18420,-1.2697417388201389,-0.008333333333333333,120
18421,-1.2697417388202021,-0.008333333333333333,120
18422,-1.2697417388206038,-0.008333333333333333,120
18423,-1.269741738821177,-0.008333333333333333,120
18424,-1.2697417388213164,-0.008333333333333333,120
18425,-1.269741738822911,-0.008333333333333333,120
18426,-1.2697417388250125,-0.008333333333333333,120
18427,-1.2697417388250491,-0.008333333333333333,120
18428,-1.2697417388258891,-0.008333333333333333,120
18429,-1.2697417388274599,-0.008333333333333333,120
18430,-1.2697417388289913,-0.008333333333333333,120
18431,-1.2697417388322831,-0.008333333333333333,120
18432,-1.2697417388331476,-0.008333333333333333,120
18433,-1.269741738833662,-0.008333333333333333,120
18434,-1.2697417388343215,-0.008333333333333333,120
18435,-1.2697417388351182,-0.008333333333333333,120
18436,-1.269741738836303,-0.008333333333333333,120
18437,-1.269741738837461,-0.008333333333333333,120
18438,-1.2697417388377066,-0.008333333333333333,120
18439,-1.2697417388381884,-0.008333333333333333,120
18440,-1.269741738838801,-0.008333333333333333,120
18441,-1.2697417388388945,-0.008333333333333333,120
18442,-1.2697417388406407,-0.008333333333333333,120
18443,-1.2697417388423962,-0.008333333333333333,120
18444,-1.2697417388433556,-0.008333333333333333,120
18445,-1.2697417388436005,-0.008333333333333333,120
18446,-1.2697417388458199,-0.008333333333333333,120
18447,-1.2697417388465886,-0.008333333333333333,120
18448,-1.2697417388480121,-0.008333333333333333,120
18449,-1.2697417388485517,-0.008333333333333333,120
18450,-1.269741738848838,-0.008333333333333333,120
18451,-1.26974173884938,-0.008333333333333333,120
18452,-1.2697417388527428,-0.008333333333333333,120
18453,-1.2697417388534358,-0.008333333333333333,120
18454,-1.2697417388539816,-0.008333333333333333,120
18455,-1.2697417388545014,-0.008333333333333333,120
18456,-1.2697417388546999,-0.008333333333333333,120
18457,-1.2697417388559886,-0.008333333333333333,120
18458,-1.2697417388561827,-0.008333333333333333,120
18459,-1.2697417388582473,-0.008333333333333333,120
18460,-1.269741738859366,-0.008333333333333333,120
18461,-1.2697417388606933,-0.008333333333333333,120
18462,-1.2697417388625776,-0.008333333333333333,120
18463,-1.2697417388633727,-0.008333333333333333,120
18464,-1.269741738863556,-0.008333333333333333,120
18465,-1.2697417388635919,-0.008333333333333333,120
18466,-1.2697417388663426,-0.008333333333333333,120
18467,-1.2697417388671732,-0.008333333333333333,120
18468,-1.2697417388679775,-0.008333333333333333,120
18469,-1.269741738869048,-0.008333333333333333,120
18470,-1.269741738870297,-0.008333333333333333,120
18471,-1.269741738870551,-0.008333333333333333,120
18472,-1.269741738872189,-0.008333333333333333,120
18473,-1.269741738872485,-0.008333333333333333,120
18474,-1.2697417388726513,-0.008333333333333333,120
18475,-1.2697417388729861,-0.008333333333333333,120
18476,-1.2697417388740404,-0.008333333333333333,120
18477,-1.2697417388740537,-0.008333333333333333,120
18478,-1.2697417388741088,-0.008333333333333333,120
18479,-1.26974173887727,-0.008333333333333333,120
18480,-1.2697417388778907,-0.008333333333333333,120
18481,-1.2697417388789431,-0.008333333333333333,120
18482,-1.2697417388800374,-0.008333333333333333,120
18483,-1.2697417388800933,-0.008333333333333333,120
18484,-1.2697417388808483,-0.008333333333333333,120
18485,-1.2697417388808525,-0.008333333333333333,120
18486,-1.2697417388816357,-0.008333333333333333,120
18487,-1.2697417388823258,-0.008333333333333333,120
18488,-1.2697417388837406,-0.008333333333333333,120
18489,-1.2697417388840841,-0.008333333333333333,120
18490,-1.269741738884779,-0.008333333333333333,120
18491,-1.269741738885462,-0.008333333333333333,120
18492,-1.2697417388855006,-0.008333333333333333,120
18493,-1.2697417388887815,-0.008333333333333333,120
18494,-1.2697417388921712,-0.008333333333333333,120
18495,-1.2697417388933183,-0.008333333333333333,120
18496,-1.2697417388950398,-0.008333333333333333,120
18497,-1.269741738895377,-0.008333333333333333,120
18498,-1.269741738896022,-0.008333333333333333,120
18499,-1.269741738897035,-0.008333333333333333,120
18500,-1.2697417388971446,-0.008333333333333333,120
18501,-1.2697417388978458,-0.008333333333333333,120
18502,-1.2697417388980634,-0.008333333333333333,120
18503,-1.269741738898294,-0.008333333333333333,120
18504,-1.2697417388989525,-0.008333333333333333,120
18505,-1.2697417389001846,-0.008333333333333333,120
18506,-1.269741738900753,-0.008333333333333333,120
18507,-1.2697417389044046,-0.008333333333333333,120
18508,-1.2697417389061436,-0.008333333333333333,120
18509,-1.2697417389075505,-0.008333333333333333,120
18510,-1.2697417389078776,-0.008333333333333333,120
18511,-1.2697417389087815,-0.008333333333333333,120
18512,-1.2697417389087913,-0.008333333333333333,120
18513,-1.269741738909031,-0.008333333333333333,120
18514,-1.2697417389126224,-0.008333333333333333,120
18515,-1.2697417389127041,-0.008333333333333333,120
18516,-1.2697417389127996,-0.008333333333333333,120
18517,-1.2697417389137107,-0.008333333333333333,120
18518,-1.269741738913973,-0.008333333333333333,120
18519,-1.2697417389143593,-0.008333333333333333,120
18520,-1.269741738914387,-0.008333333333333333,120
18521,-1.269741738914945,-0.008333333333333333,120
18522,-1.2697417389153678,-0.008333333333333333,120
18523,-1.269741738916199,-0.008333333333333333,120
18524,-1.2697417389174646,-0.008333333333333333,120
18525,-1.2697417389177201,-0.008333333333333333,120
18526,-1.2697417389194294,-0.008333333333333333,120
18527,-1.2697417389212868,-0.008333333333333333,120
18528,-1.269741738921405,-0.008333333333333333,120
18529,-1.2697417389217764,-0.008333333333333333,120
18530,-1.2697417389239116,-0.008333333333333333,120
18531,-1.2697417389243504,-0.008333333333333333,120
18532,-1.2697417389245194,-0.008333333333333333,120
18533,-1.2697417389246541,-0.008333333333333333,120
18534,-1.2697417389247128,-0.008333333333333333,120
18535,-1.2697417389255827,-0.008333333333333333,120
18536,-1.269741738925877,-0.008333333333333333,120
18537,-1.2697417389259429,-0.008333333333333333,120
18538,-1.2697417389260062,-0.008333333333333333,120
18539,-1.2697417389268975,-0.008333333333333333,120
18540,-1.2697417389271535,-0.008333333333333333,120
18541,-1.2697417389294272,-0.008333333333333333,120
18542,-1.269741738931324,-0.008333333333333333,120
18543,-1.2697417389319499,-0.008333333333333333,120
18544,-1.2697417389320627,-0.008333333333333333,120
18545,-1.2697417389328454,-0.008333333333333333,120
18546,-1.2697417389337649,-0.008333333333333333,120
18547,-1.2697417389360972,-0.008333333333333333,120
18548,-1.2697417389363839,-0.008333333333333333,120
18549,-1.2697417389376966,-0.008333333333333333,120
18550,-1.2697417389378594,-0.008333333333333333,120
18551,-1.269741738940172,-0.008333333333333333,120
18552,-1.269741738941772,-0.008333333333333333,120
18553,-1.2697417389426902,-0.008333333333333333,120
18554,-1.2697417389445234,-0.008333333333333333,120
18555,-1.2697417389446486,-0.008333333333333333,120
18556,-1.2697417389453405,-0.008333333333333333,120
18557,-1.2697417389476882,-0.008333333333333333,120
18558,-1.269741738947856,-0.008333333333333333,120
18559,-1.269741738948436,-0.008333333333333333,120
18560,-1.2697417389503862,-0.008333333333333333,120
18561,-1.2697417389513235,-0.008333333333333333,120
18562,-1.2697417389521188,-0.008333333333333333,120
18563,-1.2697417389528152,-0.008333333333333333,120
18564,-1.2697417389533476,-0.008333333333333333,120
18565,-1.2697417389536767,-0.008333333333333333,120
18566,-1.2697417389540537,-0.008333333333333333,120
18567,-1.2697417389543768,-0.008333333333333333,120
18568,-1.2697417389545702,-0.008333333333333333,120
18569,-1.2697417389548824,-0.008333333333333333,120
18570,-1.2697417389552614,-0.008333333333333333,120
18571,-1.2697417389556063,-0.008333333333333333,120
18572,-1.2697417389557526,-0.008333333333333333,120
18573,-1.2697417389559145,-0.008333333333333333,120
18574,-1.2697417389570331,-0.008333333333333333,120
18575,-1.2697417389579209,-0.008333333333333333,120
18576,-1.2697417389580035,-0.008333333333333333,120
18577,-1.2697417389592405,-0.008333333333333333,120
18578,-1.26974173895984,-0.008333333333333333,120
18579,-1.2697417389599313,-0.008333333333333333,120
18580,-1.2697417389605492,-0.008333333333333333,120
18581,-1.2697417389609025,-0.008333333333333333,120
18582,-1.2697417389609655,-0.008333333333333333,120
18583,-1.2697417389610566,-0.008333333333333333,120
18584,-1.2697417389613688,-0.008333333333333333,120
18585,-1.2697417389617833,-0.008333333333333333,120
18586,-1.269741738962477,-0.008333333333333333,120
18587,-1.2697417389638983,-0.008333333333333333,120
18588,-1.26974173896396,-0.008333333333333333,120
18589,-1.2697417389641505,-0.008333333333333333,120
18590,-1.2697417389660741,-0.008333333333333333,120
18591,-1.2697417389660848,-0.008333333333333333,120
18592,-1.2697417389664194,-0.008333333333333333,120
18593,-1.269741738967606,-0.008333333333333333,120
18594,-1.2697417389677144,-0.008333333333333333,120
18595,-1.269741738967885,-0.008333333333333333,120
18596,-1.2697417389691585,-0.008333333333333333,120
18597,-1.2697417389696897,-0.008333333333333333,120
18598,-1.269741738969854,-0.008333333333333333,120
18599,-1.2697417389699701,-0.008333333333333333,120
18600,-1.2697417389703525,-0.008333333333333333,120
18601,-1.2697417389705188,-0.008333333333333333,120
18602,-1.2697417389709975,-0.008333333333333333,120
18603,-1.269741738971151,-0.008333333333333333,120
18604,-1.269741738971946,-0.008333333333333333,120
18605,-1.269741738972594,-0.008333333333333333,120
18606,-1.2697417389736907,-0.008333333333333333,120
18607,-1.2697417389737455,-0.008333333333333333,120
18608,-1.2697417389740553,-0.008333333333333333,120
18609,-1.2697417389741494,-0.008333333333333333,120
18610,-1.2697417389745658,-0.008333333333333333,120
18611,-1.2697417389749555,-0.008333333333333333,120
18612,-1.2697417389750099,-0.008333333333333333,120
18613,-1.2697417389754377,-0.008333333333333333,120
18614,-1.269741738976696,-0.008333333333333333,120
18615,-1.2697417389787455,-0.008333333333333333,120
18616,-1.2697417389788002,-0.008333333333333333,120
18617,-1.2697417389788752,-0.008333333333333333,120
18618,-1.2697417389793078,-0.008333333333333333,120
18619,-1.2697417389796422,-0.008333333333333333,120
18620,-1.2697417389807641,-0.008333333333333333,120
18621,-1.2697417389811343,-0.008333333333333333,120
18622,-1.2697417389812304,-0.008333333333333333,120
18623,-1.269741738982486,-0.008333333333333333,120
18624,-1.2697417389827985,-0.008333333333333333,120
18625,-1.2697417389839083,-0.008333333333333333,120
18626,-1.2697417389841437,-0.008333333333333333,120
18627,-1.269741738986366,-0.008333333333333333,120
18628,-1.2697417389866115,-0.008333333333333333,120
18629,-1.2697417389867776,-0.008333333333333333,120
18630,-1.2697417389874897,-0.008333333333333333,120
18631,-1.2697417389891228,-0.008333333333333333,120
18632,-1.2697417389904555,-0.008333333333333333,120
18633,-1.2697417389916694,-0.008333333333333333,120
18634,-1.269741738992054,-0.008333333333333333,120
18635,-1.2697417389958439,-0.008333333333333333,120
18636,-1.2697417389969121,-0.008333333333333333,120
18637,-1.2697417389972252,-0.008333333333333333,120
18638,-1.2697417389999108,-0.008333333333333333,120
18639,-1.2697417390007382,-0.008333333333333333,120
18640,-1.269741739001985,-0.008333333333333333,120
18641,-1.2697417390041852,-0.008333333333333333,120
18642,-1.2697417390042034,-0.008333333333333333,120
18643,-1.2697417390042964,-0.008333333333333333,120
18644,-1.269741739005949,-0.008333333333333333,120
18645,-1.2697417390064025,-0.008333333333333333,120
18646,-1.2697417390072774,-0.008333333333333333,120
18647,-1.2697417390087058,-0.008333333333333333,120
18648,-1.2697417390099974,-0.008333333333333333,120
18649,-1.2697417390100518,-0.008333333333333333,120
18650,-1.2697417390102026,-0.008333333333333333,120
18651,-1.2697417390105914,-0.008333333333333333,120
18652,-1.2697417390112167,-0.008333333333333333,120
18653,-1.269741739012987,-0.008333333333333333,120
18654,-1.2697417390130834,-0.008333333333333333,120
18655,-1.2697417390155348,-0.008333333333333333,120
18656,-1.2697417390161267,-0.008333333333333333,120
18657,-1.2697417390168626,-0.008333333333333333,120
18658,-1.2697417390170909,-0.008333333333333333,120
18659,-1.2697417390180057,-0.008333333333333333,120
18660,-1.26974173901838,-0.008333333333333333,120
18661,-1.269741739019738,-0.008333333333333333,120
18662,-1.2697417390198988,-0.008333333333333333,120
18663,-1.2697417390202292,-0.008333333333333333,120
18664,-1.2697417390209265,-0.008333333333333333,120
18665,-1.2697417390221568,-0.008333333333333333,120
18666,-1.269741739022198,-0.008333333333333333,120
18667,-1.269741739022323,-0.008333333333333333,120
18668,-1.2697417390226873,-0.008333333333333333,120
18669,-1.2697417390234382,-0.008333333333333333,120
18670,-1.269741739023776,-0.008333333333333333,120
18671,-1.269741739024235,-0.008333333333333333,120
18672,-1.2697417390246342,-0.008333333333333333,120
18673,-1.2697417390246666,-0.008333333333333333,120
18674,-1.2697417390254182,-0.008333333333333333,120
18675,-1.269741739025533,-0.008333333333333333,120
18676,-1.2697417390261618,-0.008333333333333333,120
18677,-1.2697417390272951,-0.008333333333333333,120
18678,-1.2697417390273666,-0.008333333333333333,120
18679,-1.269741739028616,-0.008333333333333333,120
18680,-1.2697417390286478,-0.008333333333333333,120
18681,-1.2697417390303904,-0.008333333333333333,120
18682,-1.2697417390316317,-0.008333333333333333,120
18683,-1.269741739033055,-0.008333333333333333,120
18684,-1.2697417390340646,-0.008333333333333333,120
18685,-1.269741739036673,-0.008333333333333333,120
18686,-1.269741739037215,-0.008333333333333333,120
18687,-1.269741739037399,-0.008333333333333333,120
18688,-1.2697417390375978,-0.008333333333333333,120
18689,-1.269741739038274,-0.008333333333333333,120
18690,-1.269741739038776,-0.008333333333333333,120
18691,-1.2697417390388621,-0.008333333333333333,120
18692,-1.2697417390390986,-0.008333333333333333,120
18693,-1.2697417390395738,-0.008333333333333333,120
18694,-1.2697417390402426,-0.008333333333333333,120
18695,-1.2697417390408592,-0.008333333333333333,120
18696,-1.2697417390418435,-0.008333333333333333,120
18697,-1.269741739041952,-0.008333333333333333,120
18698,-1.2697417390425687,-0.008333333333333333,120
18699,-1.269741739042775,-0.008333333333333333,120
18700,-1.2697417390430275,-0.008333333333333333,120
18701,-1.2697417390432622,-0.008333333333333333,120
18702,-1.2697417390447896,-0.008333333333333333,120
18703,-1.26974173904499,-0.008333333333333333,120
18704,-1.269741739046041,-0.008333333333333333,120
18705,-1.2697417390461314,-0.008333333333333333,120
18706,-1.2697417390464734,-0.008333333333333333,120
18707,-1.2697417390467396,-0.008333333333333333,120
18708,-1.269741739047386,-0.008333333333333333,120
18709,-1.2697417390475199,-0.008333333333333333,120
18710,-1.2697417390481807,-0.008333333333333333,120
18711,-1.2697417390485073,-0.008333333333333333,120
18712,-1.2697417390505237,-0.008333333333333333,120
18713,-1.2697417390508834,-0.008333333333333333,120
18714,-1.2697417390517443,-0.008333333333333333,120
18715,-1.2697417390522445,-0.008333333333333333,120
18716,-1.2697417390526804,-0.008333333333333333,120
18717,-1.2697417390529684,-0.008333333333333333,120
18718,-1.2697417390538568,-0.008333333333333333,120
18719,-1.2697417390544385,-0.008333333333333333,120
18720,-1.269741739054728,-0.008333333333333333,120
18721,-1.2697417390548016,-0.008333333333333333,120
18722,-1.269741739054912,-0.008333333333333333,120
18723,-1.2697417390557237,-0.008333333333333333,120
18724,-1.2697417390579304,-0.008333333333333333,120
18725,-1.2697417390579893,-0.008333333333333333,120
18726,-1.2697417390582868,-0.008333333333333333,120
18727,-1.2697417390588592,-0.008333333333333333,120
18728,-1.2697417390607484,-0.008333333333333333,120
18729,-1.269741739060807,-0.008333333333333333,120
18730,-1.2697417390620616,-0.008333333333333333,120
18731,-1.2697417390622148,-0.008333333333333333,120
18732,-1.2697417390626082,-0.008333333333333333,120
18733,-1.269741739063011,-0.008333333333333333,120
18734,-1.269741739063299,-0.008333333333333333,120
18735,-1.2697417390638122,-0.008333333333333333,120
18736,-1.269741739066622,-0.008333333333333333,120
18737,-1.2697417390669175,-0.008333333333333333,120
18738,-1.269741739067111,-0.008333333333333333,120
18739,-1.2697417390691084,-0.008333333333333333,120
18740,-1.2697417390694659,-0.008333333333333333,120
18741,-1.269741739069591,-0.008333333333333333,120
18742,-1.2697417390698715,-0.008333333333333333,120
18743,-1.2697417390710668,-0.008333333333333333,120
18744,-1.2697417390712553,-0.008333333333333333,120
18745,-1.2697417390727659,-0.008333333333333333,120
18746,-1.2697417390730763,-0.008333333333333333,120
18747,-1.2697417390733987,-0.008333333333333333,120
18748,-1.2697417390737618,-0.008333333333333333,120
18749,-1.2697417390749404,-0.008333333333333333,120
18750,-1.2697417390764563,-0.008333333333333333,120
18751,-1.269741739076617,-0.008333333333333333,120
18752,-1.2697417390766614,-0.008333333333333333,120
18753,-1.2697417390772099,-0.008333333333333333,120
18754,-1.2697417390773083,-0.008333333333333333,120
18755,-1.2697417390790136,-0.008333333333333333,120
18756,-1.2697417390812349,-0.008333333333333333,120
18757,-1.2697417390835422,-0.008333333333333333,120
18758,-1.2697417390835755,-0.008333333333333333,120
18759,-1.2697417390855432,-0.008333333333333333,120
18760,-1.2697417390858798,-0.008333333333333333,120
18761,-1.2697417390858865,-0.008333333333333333,120
18762,-1.2697417390863197,-0.008333333333333333,120
18763,-1.2697417390865349,-0.008333333333333333,120
18764,-1.2697417390882586,-0.008333333333333333,120
18765,-1.2697417390889782,-0.008333333333333333,120
18766,-1.269741739090516,-0.008333333333333333,120
18767,-1.2697417390910477,-0.008333333333333333,120
18768,-1.2697417390911072,-0.008333333333333333,120
18769,-1.2697417390917132,-0.008333333333333333,120
18770,-1.2697417390917742,-0.008333333333333333,120
18771,-1.2697417390920465,-0.008333333333333333,120
18772,-1.2697417390925265,-0.008333333333333333,120
18773,-1.2697417390926242,-0.008333333333333333,120
18774,-1.269741739092966,-0.008333333333333333,120
18775,-1.2697417390938925,-0.008333333333333333,120
18776,-1.2697417390946226,-0.008333333333333333,120
18777,-1.2697417390950043,-0.008333333333333333,120
18778,-1.2697417390960375,-0.008333333333333333,120
18779,-1.269741739097158,-0.008333333333333333,120
18780,-1.2697417390972436,-0.008333333333333333,120
18781,-1.2697417390976242,-0.008333333333333333,120
18782,-1.2697417390981636,-0.008333333333333333,120
18783,-1.2697417390982326,-0.008333333333333333,120
18784,-1.2697417391009522,-0.008333333333333333,120
18785,-1.2697417391014616,-0.008333333333333333,120
18786,-1.2697417391016577,-0.008333333333333333,120
18787,-1.2697417391020682,-0.008333333333333333,120
18788,-1.2697417391023618,-0.008333333333333333,120
18789,-1.2697417391043782,-0.008333333333333333,120
18790,-1.2697417391044303,-0.008333333333333333,120
18791,-1.2697417391049837,-0.008333333333333333,120
18792,-1.2697417391058652,-0.008333333333333333,120
18793,-1.2697417391065464,-0.008333333333333333,120
18794,-1.2697417391066281,-0.008333333333333333,120
18795,-1.2697417391087973,-0.008333333333333333,120
18796,-1.2697417391103027,-0.008333333333333333,120
18797,-1.2697417391115322,-0.008333333333333333,120
18798,-1.2697417391119394,-0.008333333333333333,120
18799,-1.2697417391134405,-0.008333333333333333,120
18800,-1.2697417391137038,-0.008333333333333333,120
18801,-1.2697417391160846,-0.008333333333333333,120
18802,-1.2697417391164632,-0.008333333333333333,120
18803,-1.269741739117818,-0.008333333333333333,120
18804,-1.2697417391186638,-0.008333333333333333,120
18805,-1.2697417391190542,-0.008333333333333333,120
18806,-1.2697417391193677,-0.008333333333333333,120
18807,-1.2697417391195556,-0.008333333333333333,120
18808,-1.2697417391200634,-0.008333333333333333,120
18809,-1.2697417391202803,-0.008333333333333333,120
18810,-1.2697417391204762,-0.008333333333333333,120
18811,-1.2697417391211574,-0.008333333333333333,120
18812,-1.2697417391244183,-0.008333333333333333,120
18813,-1.2697417391251022,-0.008333333333333333,120
18814,-1.2697417391252057,-0.008333333333333333,120
18815,-1.269741739126223,-0.008333333333333333,120
18816,-1.2697417391265784,-0.008333333333333333,120
18817,-1.2697417391275643,-0.008333333333333333,120
18818,-1.2697417391282695,-0.008333333333333333,120
18819,-1.2697417391287296,-0.008333333333333333,120
18820,-1.269741739129064,-0.008333333333333333,120
18821,-1.2697417391291248,-0.008333333333333333,120
18822,-1.2697417391297725,-0.008333333333333333,120
18823,-1.2697417391300547,-0.008333333333333333,120
18824,-1.2697417391322081,-0.008333333333333333,120
18825,-1.269741739132738,-0.008333333333333333,120
18826,-1.269741739132741,-0.008333333333333333,120
18827,-1.2697417391331218,-0.008333333333333333,120
18828,-1.2697417391332442,-0.008333333333333333,120
18829,-1.2697417391341532,-0.008333333333333333,120
18830,-1.2697417391360897,-0.008333333333333333,120
18831,-1.2697417391365198,-0.008333333333333333,120
18832,-1.269741739136758,-0.008333333333333333,120
18833,-1.2697417391371526,-0.008333333333333333,120
18834,-1.2697417391381438,-0.008333333333333333,120
18835,-1.2697417391383579,-0.008333333333333333,120
18836,-1.2697417391386179,-0.008333333333333333,120
18837,-1.2697417391387489,-0.008333333333333333,120
18838,-1.2697417391398105,-0.008333333333333333,120
18839,-1.2697417391406778,-0.008333333333333333,120
18840,-1.2697417391409958,-0.008333333333333333,120
18841,-1.2697417391422028,-0.008333333333333333,120
18842,-1.2697417391423627,-0.008333333333333333,120
18843,-1.2697417391425352,-0.008333333333333333,120
18844,-1.269741739144197,-0.008333333333333333,120
18845,-1.269741739144905,-0.008333333333333333,120
18846,-1.269741739145215,-0.008333333333333333,120
18847,-1.2697417391452648,-0.008333333333333333,120
18848,-1.2697417391453731,-0.008333333333333333,120
18849,-1.269741739145966,-0.008333333333333333,120
18850,-1.2697417391466992,-0.008333333333333333,120
18851,-1.2697417391468369,-0.008333333333333333,120
18852,-1.2697417391475916,-0.008333333333333333,120
18853,-1.2697417391478196,-0.008333333333333333,120
18854,-1.2697417391479153,-0.008333333333333333,120
18855,-1.2697417391485306,-0.008333333333333333,120
18856,-1.2697417391485635,-0.008333333333333333,120
18857,-1.2697417391495003,-0.008333333333333333,120
18858,-1.269741739149908,-0.008333333333333333,120
18859,-1.2697417391505799,-0.008333333333333333,120
18860,-1.2697417391513235,-0.008333333333333333,120
18861,-1.2697417391513568,-0.008333333333333333,120
18862,-1.2697417391515067,-0.008333333333333333,120
18863,-1.2697417391519363,-0.008333333333333333,120
18864,-1.2697417391539205,-0.008333333333333333,120
18865,-1.2697417391541168,-0.008333333333333333,120
18866,-1.2697417391544727,-0.008333333333333333,120
18867,-1.2697417391545927,-0.008333333333333333,120
18868,-1.269741739154927,-0.008333333333333333,120
18869,-1.2697417391552248,-0.008333333333333333,120
18870,-1.2697417391559827,-0.008333333333333333,120
18871,-1.2697417391564638,-0.008333333333333333,120
18872,-1.2697417391576034,-0.008333333333333333,120
18873,-1.2697417391595907,-0.008333333333333333,120
18874,-1.2697417391596106,-0.008333333333333333,120
18875,-1.2697417391609374,-0.008333333333333333,120
18876,-1.2697417391611858,-0.008333333333333333,120
18877,-1.2697417391617565,-0.008333333333333333,120
18878,-1.26974173916302,-0.008333333333333333,120
18879,-1.2697417391635368,-0.008333333333333333,120
18880,-1.269741739164574,-0.008333333333333333,120
18881,-1.269741739164576,-0.008333333333333333,120
18882,-1.2697417391646098,-0.008333333333333333,120
18883,-1.2697417391656955,-0.008333333333333333,120
18884,-1.2697417391657475,-0.008333333333333333,120
18885,-1.2697417391673007,-0.008333333333333333,120
18886,-1.2697417391673784,-0.008333333333333333,120
18887,-1.2697417391683052,-0.008333333333333333,120
18888,-1.2697417391689436,-0.008333333333333333,120
18889,-1.2697417391690888,-0.008333333333333333,120
18890,-1.2697417391696275,-0.008333333333333333,120
18891,-1.2697417391700117,-0.008333333333333333,120
18892,-1.269741739170107,-0.008333333333333333,120
18893,-1.2697417391710297,-0.008333333333333333,120
18894,-1.2697417391717045,-0.008333333333333333,120
18895,-1.2697417391722974,-0.008333333333333333,120
18896,-1.2697417391723285,-0.008333333333333333,120
18897,-1.269741739172908,-0.008333333333333333,120
18898,-1.2697417391744836,-0.008333333333333333,120
18899,-1.2697417391748405,-0.008333333333333333,120
18900,-1.2697417391749999,-0.008333333333333333,120
