iter,emax,log_compression,n_live
15237,-1.269741693225511,-0.008333333333333333,120
15238,-1.2697416932300007,-0.008333333333333333,120
15239,-1.2697416932683008,-0.008333333333333333,120
15240,-1.2697416933054075,-0.008333333333333333,120
15241,-1.2697416934006558,-0.008333333333333333,120
15242,-1.2697416934797165,-0.008333333333333333,120
15243,-1.2697416935973047,-0.008333333333333333,120
15244,-1.2697416936112296,-0.008333333333333333,120
15245,-1.2697416936958852,-0.008333333333333333,120
15246,-1.2697416937696009,-0.008333333333333333,120
15247,-1.2697416938201878,-0.008333333333333333,120
15248,-1.269741693826873,-0.008333333333333333,120
15249,-1.2697416938499646,-0.008333333333333333,120
15250,-1.2697416939430621,-0.008333333333333333,120
15251,-1.2697416939692339,-0.008333333333333333,120
15252,-1.2697416940602235,-0.008333333333333333,120
15253,-1.2697416944178739,-0.008333333333333333,120
15254,-1.2697416946100577,-0.008333333333333333,120
15255,-1.2697416946159128,-0.008333333333333333,120
15256,-1.2697416946427058,-0.008333333333333333,120
15257,-1.269741694646152,-0.008333333333333333,120
15258,-1.2697416947699924,-0.008333333333333333,120
15259,-1.2697416947898925,-0.008333333333333333,120
15260,-1.2697416947908156,-0.008333333333333333,120
15261,-1.2697416948755267,-0.008333333333333333,120
15262,-1.269741695138591,-0.008333333333333333,120
15263,-1.269741695201158,-0.008333333333333333,120
15264,-1.269741695272173,-0.008333333333333333,120
15265,-1.269741695287893,-0.008333333333333333,120
15266,-1.2697416953159024,-0.008333333333333333,120
15267,-1.2697416953361818,-0.008333333333333333,120
15268,-1.269741695619035,-0.008333333333333333,120
15269,-1.2697416956695695,-0.008333333333333333,120
15270,-1.269741695838098,-0.008333333333333333,120
15271,-1.2697416958530052,-0.008333333333333333,120
15272,-1.2697416958849959,-0.008333333333333333,120
15273,-1.2697416959500687,-0.008333333333333333,120
15274,-1.2697416960186414,-0.008333333333333333,120
15275,-1.2697416960186958,-0.008333333333333333,120
15276,-1.269741696061364,-0.008333333333333333,120
15277,-1.2697416961033596,-0.008333333333333333,120
15278,-1.269741696108353,-0.008333333333333333,120
15279,-1.269741696166348,-0.008333333333333333,120
15280,-1.269741696234358,-0.008333333333333333,120
15281,-1.2697416963618748,-0.008333333333333333,120
15282,-1.2697416963792398,-0.008333333333333333,120
15283,-1.2697416964324881,-0.008333333333333333,120
15284,-1.269741696515216,-0.008333333333333333,120
15285,-1.2697416965318125,-0.008333333333333333,120
15286,-1.269741696611708,-0.008333333333333333,120
15287,-1.2697416966555126,-0.008333333333333333,120
15288,-1.2697416968129076,-0.008333333333333333,120
15289,-1.2697416969270112,-0.008333333333333333,120
15290,-1.2697416969331732,-0.008333333333333333,120
15291,-1.269741696962614,-0.008333333333333333,120
15292,-1.269741697100676,-0.008333333333333333,120
15293,-1.2697416971445217,-0.008333333333333333,120
15294,-1.2697416972184805,-0.008333333333333333,120
15295,-1.2697416972450997,-0.008333333333333333,120
15296,-1.2697416973794353,-0.008333333333333333,120
15297,-1.2697416974490277,-0.008333333333333333,120
15298,-1.2697416974767348,-0.008333333333333333,120
15299,-1.2697416975427016,-0.008333333333333333,120
15300,-1.2697416975855496,-0.008333333333333333,120
15301,-1.2697416975988203,-0.008333333333333333,120
15302,-1.2697416977145393,-0.008333333333333333,120
15303,-1.2697416977175342,-0.008333333333333333,120
15304,-1.269741697896881,-0.008333333333333333,120
15305,-1.2697416979800715,-0.008333333333333333,120
15306,-1.2697416979922758,-0.008333333333333333,120
15307,-1.2697416980636729,-0.008333333333333333,120
15308,-1.2697416980905936,-0.008333333333333333,120
15309,-1.2697416981895744,-0.008333333333333333,120
15310,-1.2697416981973397,-0.008333333333333333,120
15311,-1.2697416982570078,-0.008333333333333333,120
15312,-1.2697416983268992,-0.008333333333333333,120
15313,-1.2697416983526737,-0.008333333333333333,120
15314,-1.2697416983812913,-0.008333333333333333,120
15315,-1.2697416986101215,-0.008333333333333333,120
15316,-1.2697416986163517,-0.008333333333333333,120
15317,-1.2697416986273842,-0.008333333333333333,120
15318,-1.2697416986410033,-0.008333333333333333,120
15319,-1.269741698658764,-0.008333333333333333,120
15320,-1.2697416987085886,-0.008333333333333333,120
15321,-1.2697416987295038,-0.008333333333333333,120
15322,-1.2697416987696002,-0.008333333333333333,120
15323,-1.2697416987758472,-0.008333333333333333,120
15324,-1.2697416988953505,-0.008333333333333333,120
15325,-1.269741698927976,-0.008333333333333333,120
15326,-1.2697416990548493,-0.008333333333333333,120
15327,-1.2697416991535124,-0.008333333333333333,120
15328,-1.2697416991590453,-0.008333333333333333,120
15329,-1.2697416991686168,-0.008333333333333333,120
15330,-1.2697416991906574,-0.008333333333333333,120
15331,-1.2697416992166035,-0.008333333333333333,120
15332,-1.269741699301774,-0.008333333333333333,120
15333,-1.269741699345421,-0.008333333333333333,120
15334,-1.2697416993753972,-0.008333333333333333,120
15335,-1.2697416993869992,-0.008333333333333333,120
15336,-1.2697416993881472,-0.008333333333333333,120
15337,-1.2697416993993629,-0.008333333333333333,120
15338,-1.2697416994698476,-0.008333333333333333,120
15339,-1.269741699604688,-0.008333333333333333,120
15340,-1.2697416996078383,-0.008333333333333333,120
15341,-1.2697416997013227,-0.008333333333333333,120
15342,-1.2697416997241149,-0.008333333333333333,120
15343,-1.2697416997546758,-0.008333333333333333,120
15344,-1.2697416997742383,-0.008333333333333333,120
15345,-1.269741699856473,-0.008333333333333333,120
15346,-1.269741699908742,-0.008333333333333333,120
15347,-1.2697416999408875,-0.008333333333333333,120
15348,-1.2697417000147428,-0.008333333333333333,120
15349,-1.269741700015473,-0.008333333333333333,120
15350,-1.2697417000535831,-0.008333333333333333,120
15351,-1.2697417001029498,-0.008333333333333333,120
15352,-1.2697417001882654,-0.008333333333333333,120
15353,-1.2697417002289597,-0.008333333333333333,120
15354,-1.269741700251553,-0.008333333333333333,120
15355,-1.269741700488563,-0.008333333333333333,120
15356,-1.2697417004927065,-0.008333333333333333,120
15357,-1.2697417005036102,-0.008333333333333333,120
15358,-1.2697417005159843,-0.008333333333333333,120
15359,-1.2697417006200102,-0.008333333333333333,120
15360,-1.269741700731847,-0.008333333333333333,120
15361,-1.2697417007389045,-0.008333333333333333,120
15362,-1.2697417007779388,-0.008333333333333333,120
15363,-1.2697417009069707,-0.008333333333333333,120
15364,-1.2697417009268543,-0.008333333333333333,120
15365,-1.2697417009440135,-0.008333333333333333,120
15366,-1.2697417009446879,-0.008333333333333333,120
15367,-1.2697417009497862,-0.008333333333333333,120
15368,-1.2697417011809227,-0.008333333333333333,120
15369,-1.2697417012359806,-0.008333333333333333,120
15370,-1.269741701271244,-0.008333333333333333,120
15371,-1.269741701398028,-0.008333333333333333,120
15372,-1.2697417014756205,-0.008333333333333333,120
15373,-1.269741701486785,-0.008333333333333333,120
15374,-1.2697417015229193,-0.008333333333333333,120
15375,-1.2697417016733372,-0.008333333333333333,120
15376,-1.2697417017562427,-0.008333333333333333,120
15377,-1.2697417018185166,-0.008333333333333333,120
15378,-1.2697417020792006,-0.008333333333333333,120
15379,-1.2697417020967405,-0.008333333333333333,120
15380,-1.2697417021082305,-0.008333333333333333,120
15381,-1.2697417021216815,-0.008333333333333333,120
15382,-1.2697417021293589,-0.008333333333333333,120
15383,-1.2697417021393316,-0.008333333333333333,120
15384,-1.2697417021396702,-0.008333333333333333,120
15385,-1.269741702159142,-0.008333333333333333,120
15386,-1.2697417022325537,-0.008333333333333333,120
15387,-1.269741702253088,-0.008333333333333333,120
15388,-1.2697417024008044,-0.008333333333333333,120
15389,-1.2697417025363662,-0.008333333333333333,120
15390,-1.2697417025424165,-0.008333333333333333,120
15391,-1.2697417025558582,-0.008333333333333333,120
15392,-1.2697417025563997,-0.008333333333333333,120
15393,-1.2697417026923805,-0.008333333333333333,120
15394,-1.269741702707559,-0.008333333333333333,120
15395,-1.2697417027757667,-0.008333333333333333,120
15396,-1.2697417027850686,-0.008333333333333333,120
15397,-1.2697417027890678,-0.008333333333333333,120
15398,-1.2697417028401894,-0.008333333333333333,120
15399,-1.2697417028517837,-0.008333333333333333,120
15400,-1.2697417028625146,-0.008333333333333333,120
15401,-1.269741702882345,-0.008333333333333333,120
15402,-1.2697417029389158,-0.008333333333333333,120
15403,-1.2697417030453741,-0.008333333333333333,120
15404,-1.269741703062984,-0.008333333333333333,120
15405,-1.269741703071164,-0.008333333333333333,120
15406,-1.2697417031106206,-0.008333333333333333,120
15407,-1.2697417031512281,-0.008333333333333333,120
15408,-1.2697417031572757,-0.008333333333333333,120
15409,-1.2697417032006897,-0.008333333333333333,120
15410,-1.2697417032374636,-0.008333333333333333,120
15411,-1.2697417032784348,-0.008333333333333333,120
15412,-1.2697417033004907,-0.008333333333333333,120
15413,-1.2697417034077962,-0.008333333333333333,120
15414,-1.2697417034334313,-0.008333333333333333,120
15415,-1.2697417034882836,-0.008333333333333333,120
15416,-1.2697417035133074,-0.008333333333333333,120
15417,-1.269741703540947,-0.008333333333333333,120
15418,-1.2697417035468659,-0.008333333333333333,120
15419,-1.269741703795335,-0.008333333333333333,120
15420,-1.2697417040523824,-0.008333333333333333,120
15421,-1.2697417040958558,-0.008333333333333333,120
15422,-1.2697417041922407,-0.008333333333333333,120
15423,-1.269741704252669,-0.008333333333333333,120
15424,-1.2697417042834922,-0.008333333333333333,120
15425,-1.2697417043039902,-0.008333333333333333,120
15426,-1.2697417043404373,-0.008333333333333333,120
15427,-1.2697417044289798,-0.008333333333333333,120
15428,-1.2697417044346544,-0.008333333333333333,120
15429,-1.2697417044507624,-0.008333333333333333,120
15430,-1.2697417046023771,-0.008333333333333333,120
15431,-1.2697417046096062,-0.008333333333333333,120
15432,-1.2697417047249153,-0.008333333333333333,120
15433,-1.26974170473581,-0.008333333333333333,120
15434,-1.2697417047594288,-0.008333333333333333,120
15435,-1.2697417048913628,-0.008333333333333333,120
15436,-1.2697417049757873,-0.008333333333333333,120
15437,-1.269741705011569,-0.008333333333333333,120
15438,-1.269741705055734,-0.008333333333333333,120
15439,-1.2697417050909348,-0.008333333333333333,120
15440,-1.2697417050995357,-0.008333333333333333,120
15441,-1.2697417052250688,-0.008333333333333333,120
15442,-1.269741705230405,-0.008333333333333333,120
15443,-1.269741705400353,-0.008333333333333333,120
15444,-1.269741705430185,-0.008333333333333333,120
15445,-1.2697417054378588,-0.008333333333333333,120
15446,-1.2697417055459748,-0.008333333333333333,120
15447,-1.269741705547028,-0.008333333333333333,120
15448,-1.2697417055474904,-0.008333333333333333,120
15449,-1.2697417056620601,-0.008333333333333333,120
15450,-1.269741705675336,-0.008333333333333333,120
15451,-1.2697417056776201,-0.008333333333333333,120
15452,-1.2697417056849474,-0.008333333333333333,120
15453,-1.2697417057071962,-0.008333333333333333,120
15454,-1.2697417057199325,-0.008333333333333333,120
15455,-1.2697417057385898,-0.008333333333333333,120
15456,-1.2697417057636895,-0.008333333333333333,120
15457,-1.2697417057742666,-0.008333333333333333,120
15458,-1.269741705809726,-0.008333333333333333,120
15459,-1.269741705836418,-0.008333333333333333,120
15460,-1.269741705872665,-0.008333333333333333,120
15461,-1.2697417059272613,-0.008333333333333333,120
15462,-1.2697417059977971,-0.008333333333333333,120
15463,-1.2697417060201261,-0.008333333333333333,120
15464,-1.2697417060983496,-0.008333333333333333,120
15465,-1.2697417061011742,-0.008333333333333333,120
15466,-1.2697417061136975,-0.008333333333333333,120
15467,-1.2697417062171321,-0.008333333333333333,120
15468,-1.2697417062355076,-0.008333333333333333,120
15469,-1.2697417062606098,-0.008333333333333333,120
15470,-1.269741706416825,-0.008333333333333333,120
15471,-1.269741706421141,-0.008333333333333333,120
15472,-1.26974170643593,-0.008333333333333333,120
15473,-1.2697417064449923,-0.008333333333333333,120
15474,-1.2697417065133865,-0.008333333333333333,120
15475,-1.2697417065730356,-0.008333333333333333,120
15476,-1.2697417066122831,-0.008333333333333333,120
15477,-1.269741706771045,-0.008333333333333333,120
15478,-1.2697417067786345,-0.008333333333333333,120
15479,-1.269741706837973,-0.008333333333333333,120
15480,-1.269741706870992,-0.008333333333333333,120
15481,-1.2697417069249393,-0.008333333333333333,120
15482,-1.2697417069886272,-0.008333333333333333,120
15483,-1.269741707015676,-0.008333333333333333,120
15484,-1.2697417070506107,-0.008333333333333333,120
15485,-1.2697417071551658,-0.008333333333333333,120
15486,-1.269741707196476,-0.008333333333333333,120
15487,-1.2697417071968355,-0.008333333333333333,120
15488,-1.2697417075605055,-0.008333333333333333,120
15489,-1.2697417076199178,-0.008333333333333333,120
15490,-1.2697417077052842,-0.008333333333333333,120
15491,-1.2697417078340831,-0.008333333333333333,120
15492,-1.2697417078545374,-0.008333333333333333,120
15493,-1.269741707894378,-0.008333333333333333,120
15494,-1.269741707902806,-0.008333333333333333,120
15495,-1.2697417079639441,-0.008333333333333333,120
15496,-1.2697417079676179,-0.008333333333333333,120
15497,-1.2697417080755011,-0.008333333333333333,120
15498,-1.2697417081125741,-0.008333333333333333,120
15499,-1.269741708149419,-0.008333333333333333,120
15500,-1.2697417081762306,-0.008333333333333333,120
15501,-1.269741708198593,-0.008333333333333333,120
15502,-1.269741708265498,-0.008333333333333333,120
15503,-1.2697417082749953,-0.008333333333333333,120
15504,-1.2697417083006617,-0.008333333333333333,120
15505,-1.269741708310163,-0.008333333333333333,120
15506,-1.269741708465086,-0.008333333333333333,120
15507,-1.2697417085543505,-0.008333333333333333,120
15508,-1.2697417085734304,-0.008333333333333333,120
15509,-1.2697417086532248,-0.008333333333333333,120
15510,-1.269741708740433,-0.008333333333333333,120
15511,-1.269741708763732,-0.008333333333333333,120
15512,-1.2697417088400056,-0.008333333333333333,120
15513,-1.2697417088697307,-0.008333333333333333,120
15514,-1.2697417088755532,-0.008333333333333333,120
15515,-1.2697417088859082,-0.008333333333333333,120
15516,-1.2697417089029244,-0.008333333333333333,120
15517,-1.2697417089443364,-0.008333333333333333,120
15518,-1.2697417089492862,-0.008333333333333333,120
15519,-1.269741708962068,-0.008333333333333333,120
15520,-1.2697417089764471,-0.008333333333333333,120
15521,-1.2697417089800298,-0.008333333333333333,120
15522,-1.269741709004355,-0.008333333333333333,120
15523,-1.269741709030511,-0.008333333333333333,120
15524,-1.269741709118561,-0.008333333333333333,120
15525,-1.2697417091441938,-0.008333333333333333,120
15526,-1.2697417092042542,-0.008333333333333333,120
15527,-1.269741709212294,-0.008333333333333333,120
15528,-1.2697417094254615,-0.008333333333333333,120
15529,-1.269741709515218,-0.008333333333333333,120
15530,-1.2697417096146502,-0.008333333333333333,120
15531,-1.269741709627176,-0.008333333333333333,120
15532,-1.2697417097923158,-0.008333333333333333,120
15533,-1.269741709817843,-0.008333333333333333,120
15534,-1.2697417099130102,-0.008333333333333333,120
15535,-1.269741709932623,-0.008333333333333333,120
15536,-1.269741709974482,-0.008333333333333333,120
15537,-1.269741710010102,-0.008333333333333333,120
15538,-1.2697417100669184,-0.008333333333333333,120
15539,-1.2697417100946398,-0.008333333333333333,120
15540,-1.2697417101243142,-0.008333333333333333,120
15541,-1.2697417101349906,-0.008333333333333333,120
15542,-1.269741710192891,-0.008333333333333333,120
15543,-1.2697417102106545,-0.008333333333333333,120
15544,-1.2697417102270874,-0.008333333333333333,120
15545,-1.2697417102460076,-0.008333333333333333,120
15546,-1.2697417102634394,-0.008333333333333333,120
15547,-1.269741710417533,-0.008333333333333333,120
15548,-1.2697417104232933,-0.008333333333333333,120
15549,-1.2697417104323032,-0.008333333333333333,120
15550,-1.2697417104635982,-0.008333333333333333,120
15551,-1.2697417104687831,-0.008333333333333333,120
15552,-1.2697417104781166,-0.008333333333333333,120
15553,-1.2697417105183215,-0.008333333333333333,120
15554,-1.2697417105520372,-0.008333333333333333,120
15555,-1.2697417105578905,-0.008333333333333333,120
15556,-1.2697417105738469,-0.008333333333333333,120
15557,-1.2697417105934985,-0.008333333333333333,120
15558,-1.2697417106306326,-0.008333333333333333,120
15559,-1.269741710640541,-0.008333333333333333,120
15560,-1.2697417106633098,-0.008333333333333333,120
15561,-1.2697417107196658,-0.008333333333333333,120
15562,-1.269741710761886,-0.008333333333333333,120
15563,-1.269741710815423,-0.008333333333333333,120
15564,-1.2697417109254117,-0.008333333333333333,120
15565,-1.2697417109372682,-0.008333333333333333,120
15566,-1.2697417109540117,-0.008333333333333333,120
15567,-1.2697417109726974,-0.008333333333333333,120
15568,-1.2697417110157132,-0.008333333333333333,120
15569,-1.269741711049983,-0.008333333333333333,120
15570,-1.269741711097428,-0.008333333333333333,120
15571,-1.2697417111394527,-0.008333333333333333,120
15572,-1.269741711179532,-0.008333333333333333,120
15573,-1.2697417111850084,-0.008333333333333333,120
15574,-1.2697417111956586,-0.008333333333333333,120
15575,-1.2697417113382028,-0.008333333333333333,120
15576,-1.269741711342679,-0.008333333333333333,120
15577,-1.2697417113990652,-0.008333333333333333,120
15578,-1.2697417113994542,-0.008333333333333333,120
15579,-1.2697417114802356,-0.008333333333333333,120
15580,-1.2697417114937402,-0.008333333333333333,120
15581,-1.2697417115165917,-0.008333333333333333,120
15582,-1.2697417115193785,-0.008333333333333333,120
15583,-1.2697417115738698,-0.008333333333333333,120
15584,-1.2697417115804017,-0.008333333333333333,120
15585,-1.2697417116000607,-0.008333333333333333,120
15586,-1.2697417116314638,-0.008333333333333333,120
15587,-1.2697417117097887,-0.008333333333333333,120
15588,-1.2697417117156062,-0.008333333333333333,120
15589,-1.26974171172226,-0.008333333333333333,120
15590,-1.2697417117901644,-0.008333333333333333,120
15591,-1.2697417118465602,-0.008333333333333333,120
15592,-1.2697417118718242,-0.008333333333333333,120
15593,-1.2697417118830039,-0.008333333333333333,120
15594,-1.2697417119230225,-0.008333333333333333,120
15595,-1.2697417119748708,-0.008333333333333333,120
15596,-1.269741711986549,-0.008333333333333333,120
15597,-1.2697417120147327,-0.008333333333333333,120
15598,-1.2697417120240446,-0.008333333333333333,120
15599,-1.269741712041015,-0.008333333333333333,120
15600,-1.2697417120543286,-0.008333333333333333,120
15601,-1.2697417120677972,-0.008333333333333333,120
15602,-1.2697417120879113,-0.008333333333333333,120
15603,-1.2697417121277312,-0.008333333333333333,120
15604,-1.2697417121362362,-0.008333333333333333,120
15605,-1.2697417121485963,-0.008333333333333333,120
15606,-1.26974171222588,-0.008333333333333333,120
15607,-1.2697417122952057,-0.008333333333333333,120
15608,-1.269741712305629,-0.008333333333333333,120
15609,-1.269741712347471,-0.008333333333333333,120
15610,-1.2697417123545554,-0.008333333333333333,120
15611,-1.269741712386706,-0.008333333333333333,120
15612,-1.2697417125304105,-0.008333333333333333,120
15613,-1.2697417125433252,-0.008333333333333333,120
15614,-1.2697417125779447,-0.008333333333333333,120
15615,-1.2697417125779642,-0.008333333333333333,120
15616,-1.2697417126172437,-0.008333333333333333,120
15617,-1.2697417126445383,-0.008333333333333333,120
15618,-1.2697417126836186,-0.008333333333333333,120
15619,-1.269741712712193,-0.008333333333333333,120
15620,-1.2697417127901176,-0.008333333333333333,120
15621,-1.2697417127958945,-0.008333333333333333,120
15622,-1.269741712801637,-0.008333333333333333,120
15623,-1.2697417128287547,-0.008333333333333333,120
15624,-1.2697417128384112,-0.008333333333333333,120
15625,-1.2697417128602946,-0.008333333333333333,120
15626,-1.2697417128784063,-0.008333333333333333,120
15627,-1.2697417129206365,-0.008333333333333333,120
15628,-1.269741712925763,-0.008333333333333333,120
15629,-1.2697417129270767,-0.008333333333333333,120
15630,-1.2697417129305593,-0.008333333333333333,120
15631,-1.2697417130562045,-0.008333333333333333,120
15632,-1.2697417130794237,-0.008333333333333333,120
15633,-1.2697417130864899,-0.008333333333333333,120
15634,-1.2697417130921826,-0.008333333333333333,120
15635,-1.2697417131094968,-0.008333333333333333,120
15636,-1.2697417131517392,-0.008333333333333333,120
15637,-1.2697417131945872,-0.008333333333333333,120
15638,-1.269741713240207,-0.008333333333333333,120
15639,-1.269741713251297,-0.008333333333333333,120
15640,-1.269741713395094,-0.008333333333333333,120
15641,-1.269741713431746,-0.008333333333333333,120
15642,-1.2697417134543563,-0.008333333333333333,120
15643,-1.2697417134948945,-0.008333333333333333,120
15644,-1.2697417135051254,-0.008333333333333333,120
15645,-1.2697417135444427,-0.008333333333333333,120
15646,-1.269741713552373,-0.008333333333333333,120
15647,-1.2697417135554856,-0.008333333333333333,120
15648,-1.2697417136135631,-0.008333333333333333,120
15649,-1.26974171361574,-0.008333333333333333,120
15650,-1.269741713655016,-0.008333333333333333,120
15651,-1.2697417136833808,-0.008333333333333333,120
15652,-1.2697417136940792,-0.008333333333333333,120
15653,-1.2697417137198261,-0.008333333333333333,120
15654,-1.2697417137447975,-0.008333333333333333,120
15655,-1.2697417137501428,-0.008333333333333333,120
15656,-1.2697417138132914,-0.008333333333333333,120
15657,-1.2697417138317977,-0.008333333333333333,120
15658,-1.2697417138545377,-0.008333333333333333,120
15659,-1.269741713880483,-0.008333333333333333,120
15660,-1.2697417139048064,-0.008333333333333333,120
15661,-1.2697417139365539,-0.008333333333333333,120
15662,-1.2697417139576583,-0.008333333333333333,120
15663,-1.2697417139625204,-0.008333333333333333,120
15664,-1.2697417139933869,-0.008333333333333333,120
15665,-1.2697417139963973,-0.008333333333333333,120
15666,-1.269741714019182,-0.008333333333333333,120
15667,-1.2697417140521452,-0.008333333333333333,120
15668,-1.2697417140553404,-0.008333333333333333,120
15669,-1.2697417140666625,-0.008333333333333333,120
15670,-1.2697417141171352,-0.008333333333333333,120
15671,-1.2697417141397198,-0.008333333333333333,120
15672,-1.2697417142024139,-0.008333333333333333,120
15673,-1.2697417142171976,-0.008333333333333333,120
15674,-1.2697417142677827,-0.008333333333333333,120
15675,-1.2697417143346093,-0.008333333333333333,120
15676,-1.2697417143422423,-0.008333333333333333,120
15677,-1.2697417143718268,-0.008333333333333333,120
15678,-1.269741714374332,-0.008333333333333333,120
15679,-1.2697417144137702,-0.008333333333333333,120
15680,-1.2697417144447418,-0.008333333333333333,120
15681,-1.2697417144822167,-0.008333333333333333,120
15682,-1.2697417145370518,-0.008333333333333333,120
15683,-1.2697417146091992,-0.008333333333333333,120
15684,-1.2697417146392485,-0.008333333333333333,120
15685,-1.2697417146922791,-0.008333333333333333,120
15686,-1.2697417146976815,-0.008333333333333333,120
15687,-1.2697417147918268,-0.008333333333333333,120
15688,-1.2697417148270218,-0.008333333333333333,120
15689,-1.2697417148441035,-0.008333333333333333,120
15690,-1.2697417149244892,-0.008333333333333333,120
15691,-1.2697417149313284,-0.008333333333333333,120
15692,-1.2697417150092898,-0.008333333333333333,120
15693,-1.2697417150286339,-0.008333333333333333,120
15694,-1.2697417150762917,-0.008333333333333333,120
15695,-1.2697417150866546,-0.008333333333333333,120
15696,-1.2697417151884176,-0.008333333333333333,120
15697,-1.2697417152206167,-0.008333333333333333,120
15698,-1.2697417152430726,-0.008333333333333333,120
15699,-1.2697417152777648,-0.008333333333333333,120
15700,-1.2697417153173804,-0.008333333333333333,120
15701,-1.2697417153558102,-0.008333333333333333,120
15702,-1.2697417153812853,-0.008333333333333333,120
15703,-1.2697417153843604,-0.008333333333333333,120
15704,-1.269741715444728,-0.008333333333333333,120
15705,-1.2697417154537867,-0.008333333333333333,120
15706,-1.2697417154643957,-0.008333333333333333,120
15707,-1.2697417154871353,-0.008333333333333333,120
15708,-1.2697417156190114,-0.008333333333333333,120
15709,-1.2697417156904387,-0.008333333333333333,120
15710,-1.2697417156979875,-0.008333333333333333,120
15711,-1.269741715782077,-0.008333333333333333,120
15712,-1.2697417158183044,-0.008333333333333333,120
15713,-1.2697417158427036,-0.008333333333333333,120
15714,-1.2697417159114095,-0.008333333333333333,120
15715,-1.269741715912376,-0.008333333333333333,120
15716,-1.2697417159254691,-0.008333333333333333,120
15717,-1.2697417160254858,-0.008333333333333333,120
15718,-1.2697417160306594,-0.008333333333333333,120
15719,-1.2697417161005597,-0.008333333333333333,120
15720,-1.269741716195802,-0.008333333333333333,120
15721,-1.26974171626823,-0.008333333333333333,120
15722,-1.2697417162893803,-0.008333333333333333,120
15723,-1.269741716324706,-0.008333333333333333,120
15724,-1.2697417163690852,-0.008333333333333333,120
15725,-1.2697417164152496,-0.008333333333333333,120
15726,-1.2697417164388967,-0.008333333333333333,120
15727,-1.26974171647762,-0.008333333333333333,120
15728,-1.2697417164994733,-0.008333333333333333,120
15729,-1.2697417165657816,-0.008333333333333333,120
15730,-1.2697417165728437,-0.008333333333333333,120
15731,-1.2697417165954727,-0.008333333333333333,120
15732,-1.2697417166017835,-0.008333333333333333,120
15733,-1.2697417166089557,-0.008333333333333333,120
15734,-1.269741716750274,-0.008333333333333333,120
15735,-1.269741716753831,-0.008333333333333333,120
15736,-1.2697417167919172,-0.008333333333333333,120
15737,-1.2697417168076597,-0.008333333333333333,120
15738,-1.269741716834811,-0.008333333333333333,120
15739,-1.2697417168579852,-0.008333333333333333,120
15740,-1.2697417168955596,-0.008333333333333333,120
15741,-1.2697417169372889,-0.008333333333333333,120
15742,-1.2697417169845533,-0.008333333333333333,120
15743,-1.2697417170096703,-0.008333333333333333,120
15744,-1.2697417170111591,-0.008333333333333333,120
15745,-1.2697417170311007,-0.008333333333333333,120
15746,-1.269741717044546,-0.008333333333333333,120
15747,-1.2697417170540433,-0.008333333333333333,120
15748,-1.2697417171057457,-0.008333333333333333,120
15749,-1.2697417171260197,-0.008333333333333333,120
15750,-1.2697417171729781,-0.008333333333333333,120
15751,-1.269741717238434,-0.008333333333333333,120
15752,-1.269741717263853,-0.008333333333333333,120
15753,-1.2697417173118248,-0.008333333333333333,120
15754,-1.269741717315605,-0.008333333333333333,120
15755,-1.2697417173593888,-0.008333333333333333,120
15756,-1.2697417173815237,-0.008333333333333333,120
15757,-1.2697417174089036,-0.008333333333333333,120
15758,-1.2697417174285477,-0.008333333333333333,120
15759,-1.2697417174857142,-0.008333333333333333,120
15760,-1.2697417175133552,-0.008333333333333333,120
15761,-1.2697417175775503,-0.008333333333333333,120
15762,-1.2697417176077934,-0.008333333333333333,120
15763,-1.2697417176145025,-0.008333333333333333,120
15764,-1.2697417176475876,-0.008333333333333333,120
15765,-1.269741717678281,-0.008333333333333333,120
15766,-1.2697417176932702,-0.008333333333333333,120
15767,-1.2697417177109374,-0.008333333333333333,120
15768,-1.269741717729243,-0.008333333333333333,120
15769,-1.269741717734838,-0.008333333333333333,120
15770,-1.2697417177365193,-0.008333333333333333,120
15771,-1.2697417177400914,-0.008333333333333333,120
15772,-1.2697417177619048,-0.008333333333333333,120
15773,-1.2697417177807098,-0.008333333333333333,120
15774,-1.2697417178156762,-0.008333333333333333,120
15775,-1.2697417178498376,-0.008333333333333333,120
15776,-1.2697417178662784,-0.008333333333333333,120
15777,-1.269741717874293,-0.008333333333333333,120
15778,-1.269741717875129,-0.008333333333333333,120
15779,-1.269741717919365,-0.008333333333333333,120
15780,-1.269741717935993,-0.008333333333333333,120
15781,-1.2697417179397277,-0.008333333333333333,120
15782,-1.269741717949431,-0.008333333333333333,120
15783,-1.2697417180240032,-0.008333333333333333,120
15784,-1.2697417180782211,-0.008333333333333333,120
15785,-1.2697417180864206,-0.008333333333333333,120
15786,-1.2697417181371267,-0.008333333333333333,120
15787,-1.2697417181437913,-0.008333333333333333,120
15788,-1.2697417182041766,-0.008333333333333333,120
15789,-1.2697417182088355,-0.008333333333333333,120
15790,-1.269741718211406,-0.008333333333333333,120
15791,-1.2697417182172543,-0.008333333333333333,120
15792,-1.269741718264759,-0.008333333333333333,120
15793,-1.2697417182718116,-0.008333333333333333,120
15794,-1.269741718272226,-0.008333333333333333,120
15795,-1.2697417183765176,-0.008333333333333333,120
15796,-1.2697417183927604,-0.008333333333333333,120
15797,-1.2697417184907294,-0.008333333333333333,120
15798,-1.2697417185006774,-0.008333333333333333,120
15799,-1.2697417185010025,-0.008333333333333333,120
15800,-1.2697417186042605,-0.008333333333333333,120
